Pclass,Age,SibSp,Parch,Sex_female,Sex_male,Embarked_C,Embarked_Q,Embarked_S,Embarked_unknown,Survived
3.152417987768575,28.136627486492124,0.07590668360330494,-0.17133906407198546,0,1,0,0,1,0.2640854037227789,0
3.2906577344316257,4.024704034967448,1.785969047490171,2.2129495661015084,0,1,0,0,1,0.11344947389433926,1
2.9202888992102016,25.055059306877073,-0.13876102797184062,-0.24934151843066307,0,1,0,0,1,-0.15632000081532677,0
1.9418142880687528,29.277634717620284,0.09004142713124158,-0.1435979580641504,0,1,0,0,1,-0.39786336565487185,0
1.7527922858738316,25.71070146543888,0.37267594533825726,-0.08087651964138914,1,0,0,0,1,0.4106060647640421,1
2.0748920049648123,25.051790648745918,-0.15325122545082878,0.10984315203462447,1,0,0,0,1,0.14446217760264454,1
3.1064102730584815,23.10762219597585,-0.15021893404460818,-0.2183571088291251,0,1,0,0,1,-0.3305983291092064,0
1.1033265135395298,32.2222080075251,-0.2520737059976172,0.12169901967241506,0,0,0,0,1,-0.35436371600822286,1
3.2107317435791027,0.8902061434308297,4.081520618532379,1.8623889349532108,0,1,0,0,1,0.14249090112694002,0
2.961062125821322,26.93793581517015,-0.18049229505111564,0.25211165986942735,0,1,0,0,1,0.023456150628540298,0
2.8762617144638023,20.423696745592988,-0.12520320574722058,0.08950065825672862,0,1,0,0,1,0.07637233709932863,0
2.9882943597742724,27.98985152425534,-0.07813898311081094,-0.21659831231565688,0,1,0,0,1,-0.0420272280356583,1
0.9571409389853371,21.81445938698339,0.09062687311266114,0.333136742304435,0,1,0,0,1,0.023859231922395096,1
2.982253416819647,24.675317848703127,-0.25795254413509877,-0.20835174819182123,0,1,0,0,1,0.04665228144724451,0
1.8910915890877906,22.206853237857274,1.1370199982886953,-0.14640469663965908,1,0,0,0,1,0.258101873714472,1
2.6765679264761575,28.952250766480965,-0.045589189351893385,-0.10931565606756384,0,1,0,0,1,-0.28545807919392,0
3.327125062855706,22.74754861299483,-0.07852621797590541,0.11611245570818707,0,1,0,0,1,-0.01165842276938826,0
0.7965847530131832,44.378493830714945,1.4281651111444391,1.3228655809641443,0,1,0,0,1,-0.10968865368512087,0
0.8778174445106293,46.25030495597546,1.0870025080299843,0.3605807348275221,0,1,1,0,0,0.10593618145096972,1
3.0293180619981532,27.68755550528759,-0.10159778111388001,0.01202152100052894,0,1,0,0,1,-0.3601567889138626,0
3.275713003554522,16.69316461263693,0.00900467306663494,-0.11514307092714474,0,1,0,0,1,0.044143992142918385,0
3.298309073849009,20.07881124017452,0.08989219593427347,-0.08725993266908866,0,1,1,0,0,0.08479380577719409,0
2.824526570531965,34.00724664231585,0.13650882538588746,0.2217592375159621,0,1,0,0,1,0.13009978281176102,0
3.1051763689757634,19.790831359582707,0.040042111784839685,0.1440415488183739,0,1,0,0,1,0.07466157606718986,0
2.8745380348162275,21.711893929911113,0.14950998534684382,-0.25856713021236927,0,1,0,0,1,-0.08217607094061588,0
3.053459430342116,35.87063982497256,-0.08438289270647858,0.2122269600306825,0,1,0,0,1,-0.10368965770604217,0
1.0036033972469185,37.66876140547553,-0.21772954233245048,0.07860599646196476,0,1,0,0,1,-0.22653607074444548,1
2.930374201761433,8.927028987441929,2.355861056828396,0.9037817884044762,1,0,0,0,1,0.021434201353454804,1
2.9637633404083377,22.246206017783347,-0.025602704863242783,0.1431028706972418,1,0,0,0,1,-0.11441945959360598,1
3.171107166158103,21.10882197061686,0.2651763132235067,0.01567959482651269,0,1,0,0,1,-0.1419428448856322,0
0.9959249962824102,43.70478460852382,0.002139365419611929,-0.1295896020568776,1,0,1,0,0,0.11089533975237004,1
1.255217626318258,29.89186195455769,0.24557632035848787,-0.007706809617547485,0,1,0,0,1,0.02878963122678951,0
0.9290920742399525,51.937931431861074,1.245327651817669,-0.253625837932085,0,1,0,0,1,-0.23324743028899106,1
3.2766782961960814,27.94543969317044,0.009130262409153881,-0.4086170021599138,0,1,0,0,1,-0.27108128620659805,0
1.7732853255081142,3.02236262757652,1.1015662806283457,1.752344798569061,0,0,0,0,1,0.032512922380068095,1
3.1845146947477816,17.372748940804144,0.4258277783224035,-0.12690591580388805,0,1,0,0,1,-0.06336865078982501,0
3.286225537555703,35.29417756856616,-0.355400659312005,-0.022752822028749106,0,1,0,0,1,0.1063750774378851,0
3.2849432678474724,19.193148623035963,0.25948590859884524,0.11477700711772997,1,0,0,0,1,-0.12441148380506298,1
2.835537883421064,28.28573168155626,0.7303151458201081,0.18424581543632804,0,1,0,0,1,-0.23316850911355927,0
1.955134983237874,29.84295612920681,-0.28740241953181417,0.0006718950591645338,1,0,0,0,1,0.17987121247736357,1
1.2283901130437118,35.97951257028812,-0.05370502479714828,-0.34657358313124154,0,1,1,0,0,0.19690005424470605,1
2.89146434503166,23.977701399386984,0.059859231554013265,-0.012655878200286505,0,1,0,0,1,-0.29356601521851877,0
0.8768971947235479,22.53961716635275,-0.04520838376198974,0.0203427637980549,0,1,0,0,1,0.03884919340465079,1
2.858384292685243,17.004527185592135,-0.16048644353211527,0.08840849157027092,0,1,0,0,1,-0.12451344843407951,0
3.20600626991373,24.81821836656963,0.19405711568111228,0.11564036609312903,0,1,0,0,1,0.1931468053894675,0
1.8486821967008726,30.13592337309304,0.6941245721895615,0.21693868299594424,0,1,0,0,1,0.0345033483518048,0
1.8900490603413116,35.68231045077168,-0.07060485069381424,-0.032610818976301095,0,1,0,0,1,0.018708915648950313,0
2.5091507833759152,19.114560491680024,0.08877492924458871,0.14797729253471,0,1,1,0,1,0.11852689422180909,0
3.01753626460163,18.9310275301755,0.09824108764083492,-0.10097169758823175,0,1,0,0,1,0.12341677898585207,0
3.0457691728244725,19.054634685389185,-0.2613255130417232,0.17328582434260204,0,1,0,0,1,0.14591833698724005,0
3.437141227869868,15.65481867001696,0.10215452398286079,0.14577608619868762,0,1,0,0,1,0.07239735554452685,0
1.1619075312394747,54.1332081424273,1.1462300497227207,-0.16549242923427318,1,0,1,0,0,0.008754392684169492,1
3.226899330504556,43.13803211280764,0.08832596204131477,0.0440866227820222,0,1,0,0,1,0.19922938005032217,0
0.987528997654549,35.835603533041,0.06919598332786941,0.06206843767488999,0,1,0,0,1,0.20604759998417205,0
3.167073209652825,30.04209992343312,-0.20621610432442858,-0.14382606264687026,0,1,0,0,1,0.1438364720674121,0
3.13295537028984,34.64484109767047,-0.023382369841868186,0.19143972842992021,0,1,0,0,1,0.15185354150694516,0
3.1400927908350873,29.093308999864053,1.0425212021203918,2.414106108276085,0,1,0,0,1,-0.1160881411945236,0
0.8984675886501822,32.081501983977205,-0.06891310274113589,-0.1302890424424326,0,1,0,0,1,-0.004118208874558878,0
3.1740558301468713,25.97634850217372,0.0919765202471445,-0.03653754847516011,0,1,0,0,1,0.07715057089892703,0
1.9077620051920996,28.142432432166046,0.146815199745499,0.684815907284006,0,1,0,0,1,0.056113946031123234,0
0.9972576935055275,51.1201259241249,0.8506641356635797,0.0252089564262392,1,0,1,0,0,0.33842647466407033,1
2.5919888517758753,20.953247564077355,-0.28958623923594806,-0.1169120011178123,1,0,0,0,1,0.06566642068258467,0
1.7932041458535148,44.842642698049076,0.6982552119728425,1.0598799121598859,0,1,0,0,1,0.19183722591384794,0
3.202260395849246,39.03509006986434,-0.04242046278748525,0.09393421282370341,0,1,0,0,1,-0.005199858263470098,0
2.9906821933925376,32.57451431960446,0.28117125659705217,-0.23839721215003196,0,1,0,0,1,-0.1701625299402299,0
2.949625726264595,19.140183909128336,-0.3529285153047265,0.2135677075082937,1,0,0,0,1,0.3532001984183167,1
3.4052312700956264,17.83672205811762,0.8900212678708925,0.015927939740230723,1,0,1,0,0,0.22932416586097065,1
0.8818717089531086,22.966428683157073,1.0174770377642544,-0.014370685722500368,0,1,1,0,0,-0.15410832139213212,1
2.6644351930252057,20.411076760621146,0.2449227587776072,-0.10339799334686194,0,1,0,0,1,-0.04141533309722332,0
1.0973196801879972,35.191138065982734,1.0304245967200387,-0.06926106922101574,1,0,0,0,1,0.05654211596827276,1
2.151009798702033,38.02103805222887,-0.25755202479897926,-0.11296799531226526,0,1,0,0,1,0.07286911183965981,0
2.8609450365845586,26.960004730194452,-0.2308777610318792,0.36448401000848657,0,1,0,0,1,-0.1707698491174694,0
3.140226880598515,22.773447169670515,0.12060280623435678,0.19664835101050937,0,1,0,0,1,-0.24561881423328244,0
2.972955852873615,21.717643893988246,-0.09105862270670528,0.17281121228539653,0,1,0,0,1,-0.26164564569241866,0
1.8086366266013618,27.968222843103838,0.008805514041485418,-0.30997740972763577,0,1,0,0,1,-0.03720460645765344,0
2.8334969364355884,21.732820500646653,0.11540074733402256,-0.018383168402243116,0,1,0,0,1,-0.11820971470695907,0
3.055446279366739,5.1048946160199415,1.8951586890575203,1.8917439447086333,0,1,0,0,1,0.10751691592999778,0
1.7333107765986995,23.09309344460819,0.2388573715382096,0.06833775243940121,1,0,0,0,1,0.13523336880422535,1
2.8080140244295206,23.93141728553885,0.016417741949968423,0.1552290188560196,0,1,0,0,1,-0.2212236138162107,0
2.780738552615023,25.996790017320688,0.2370821136532093,-0.026039176945508252,0,1,0,0,1,-0.4213304596368042,0
2.911946332983489,21.164179569721256,0.23023862561371333,-0.07290002549389014,0,1,0,0,1,0.02693450928251886,0
2.8757528173402465,18.376716247905215,-0.15027260538447007,-0.24719292374479634,0,1,0,0,1,0.15115958739021002,0
1.141900759595788,57.164855211730874,0.9506018585573734,0.36722901131284474,1,0,1,0,0,-0.06341571700201042,1
2.849540178606963,27.60440898035199,0.3321966895514773,-0.23850009639397612,1,0,0,0,1,-0.26421770595525546,1
2.858707436999133,26.901989937372246,0.1489113399690786,-0.32234728034451954,0,1,0,0,1,0.22739962733563346,0
2.7735389256888716,34.84668302815074,0.14707554051733548,-0.015735296987367055,0,1,0,0,1,0.3481325256383584,1
2.7261032596713193,1.639828754511926,0.881548920463089,1.1311596024430035,1,0,0,0,1,0.03449401383378638,1
2.1002163296835024,19.311281650411527,0.7749007929839653,0.3147510614727606,1,0,0,0,1,0.011880091870605295,1
2.8629500822951774,27.83532131755597,0.23480637451196246,0.1270281379037212,0,1,0,0,1,0.2596620812148058,0
2.8801847287401463,20.908925608767348,0.15520770110402138,0.12276081363496281,0,1,0,0,1,-0.2483377886123017,0
3.1808895876339616,28.252212813880348,0.8437686565530235,0.5015605334019066,0,1,0,0,1,0.08503109362997559,0
3.370510233672078,18.796386789782083,0.25993948899733915,0.07961868738061045,0,1,0,0,1,0.1958433018743774,0
2.8953675871219122,51.24614642488812,-0.10229097989802832,0.02780677956384113,1,0,0,0,1,0.08238993683850956,1
1.0224525010563559,22.956714813919636,-0.09884701023851351,-0.1048460314156128,1,0,0,0,1,0.5156345416623682,1
2.898719942941815,23.9768052470566,0.02943891241903911,0.3403873775222517,0,1,0,0,1,0.3130528863392481,0
2.995506058714187,23.956924353055996,-0.08183950206444282,-0.07336732293538241,0,1,0,0,1,0.2460567269432523,0
3.2791472526341825,18.172944670732495,0.12438705587310227,0.30256327011860457,0,1,0,0,1,0.05530362148835621,0
3.2847602514647853,19.031758152880528,-0.08838388674265646,-0.22011307680897507,0,1,0,0,1,-0.2588536210047614,0
2.1259962651624984,16.969149100707266,-0.028655009000851207,0.1691982368403408,0,1,0,0,1,0.2943800184228709,1
3.02931853402852,18.864601962630378,-0.2406300434534809,0.08444167614612999,0,1,0,0,1,-0.010682158804844456,0
0.6080185807832575,44.81983385989341,1.1078428729828576,0.21367764130513836,1,0,0,0,1,-0.3291054694378667,1
1.987614428789565,27.124287757938347,-0.09642906517636796,0.09501002768853906,1,0,0,0,1,0.18980178662023098,1
1.916362753631252,24.11710513017844,-0.09352449972040158,0.0754930978822676,0,1,0,0,1,-0.06855622725097275,0
2.951600263242261,34.89347569718783,0.030010435462154594,0.4851446170718111,0,1,0,0,1,0.06622260616486414,1
3.199713678829807,39.03945715334982,-0.05797267363750283,0.16158658066671036,1,0,0,0,1,-0.05888034325100412,1
2.6757349897908833,18.775654631746878,0.17444395809633145,0.06975402205100333,0,1,1,0,0,-0.4276530749445219,0
0.8148226489531596,33.863550906517126,0.2307190689797689,0.1834005444457702,1,0,0,0,1,0.23990650645966785,1
0.9647223579788078,48.0626685063334,0.12464770504610592,-0.05717793282259446,0,1,0,0,1,-0.12882826082439544,1
2.534159400159673,26.670161695697928,-0.14061489531206336,0.050181695819590304,0,1,0,0,1,-0.5779091501968193,0
3.0057744353425186,29.754421105905077,-0.16922575311418186,0.2734356616886525,0,1,0,0,1,-0.2938686098501386,0
1.2205653579523927,45.929679634855184,0.03860909515524041,0.16377819706153599,0,1,0,0,1,0.42456400150537726,0
2.795606710858386,19.05362682720305,-0.18132724210430226,0.17053836515470158,0,1,0,0,1,0.17024416862826786,0
2.5172959693299686,24.72855597161112,-0.17476181304376515,0.13704156504872161,0,1,0,0,1,0.028999887724330223,0
3.1248865917412516,25.226306194604962,-0.2880570850605854,-0.2927184234069791,0,1,0,0,1,-0.11681361789584464,0
3.0871002202367555,31.8828929133795,1.3243711852351256,-0.4428682124430524,0,1,0,0,1,0.16565275673890859,0
2.969368834075392,14.601463871161693,-0.01093350822046616,0.2917080489695592,0,1,0,0,1,0.18268852115288003,0
0.9612944105968368,38.2534201304056,0.878167711140265,0.06585536813410157,0,1,0,0,1,0.107070921204273,1
2.9702992129303714,5.000807461094684,1.0934829879253753,0.7011091408988386,1,0,0,0,1,0.14557476760305857,1
3.145592259413059,22.007397922374828,0.4226654106054231,-0.07973069745005558,0,1,0,0,1,-0.26018391752598946,0
2.7942975945732074,39.75481227092577,-0.12662663132670687,0.8851479305217835,0,1,0,0,1,-0.2155957292225975,0
3.2987541955385526,16.830417991643085,-0.07331815219608094,-0.04970370537514997,0,1,0,0,1,-0.02493958945894519,0
3.1114055609407765,23.064782332217284,0.8838866445815707,0.023115026632646304,0,1,0,0,1,-0.15676878707602623,0
1.1300474765572435,29.961742504674344,0.1979120015633039,0.17539939302028618,1,0,1,0,0,0.0878538856585628,1
3.2506819032379886,23.71120291272154,0.11664108306769781,0.3720984439926333,0,1,0,0,1,-0.013544189423085651,0
0.9332062179772006,51.078234092754045,1.0583710079835087,-0.22201251173157732,0,1,0,0,1,0.003794444688996731,0
1.8589067239581392,30.725086697776135,0.32213580585808854,-0.0032906045657235595,1,0,0,0,1,-0.04551996168158385,1
2.9604094594134844,16.886523413102125,0.10157036622308711,0.16144156472917168,0,1,0,0,1,0.19144102052771061,0
1.987020465967701,35.88692054723954,1.255232053035414,0.22714740864579924,0,1,0,0,1,0.30756753352096805,0
1.0149580330712817,19.673611991749052,0.19810304915863658,0.39036551092247124,1,0,0,0,1,0.16168244363324047,1
2.0788897696389186,54.0124286727323,0.0693649255420458,0.29053562382615233,0,1,0,0,1,-0.014427661778646956,0
3.2954765527289753,32.96502740600519,0.003959262542459571,0.17222508852729762,0,1,0,0,1,-0.4547989446001215,0
2.8404780932713107,25.851527654364883,0.7356868483965338,0.0901061984092358,0,1,0,0,1,0.3093701608119042,0
2.981900675287026,14.10909235934898,-0.2022451453217908,-0.1748388649126954,0,1,0,0,1,0.19803015461271647,0
2.615789087091956,28.96860042038799,0.2061141570393525,0.10711030403322262,0,1,0,0,1,-0.15818978208667517,0
2.143801856085814,18.89656956098542,0.08591944905049828,-0.01107931366950284,0,1,0,0,1,0.0782978553317911,0
2.7018687022783947,8.858150806846515,3.952552759284633,2.2863363164689945,0,1,0,0,1,0.2147620154640126,0
0.5283415617837467,40.22200285455145,0.1533182006579677,-0.14626072402643306,1,0,0,0,1,0.4517840371971062,1
1.9627741635120983,31.962259267990625,-0.062227304024660424,0.1884874022430408,1,0,0,0,1,-0.0516056977320305,1
2.8221455519157703,29.193722271066857,-0.06854680032942524,-0.38394408345828074,0,1,0,0,1,-0.03565027924308356,0
3.468170625582709,23.586999994398383,-0.08722112047855728,-0.03526754750761736,0,1,0,0,1,-0.13775994070653336,0
2.0754005646843527,24.17006342920673,0.30442283856963687,-0.1964502505233582,1,0,0,0,1,-0.04994503535170222,1
2.7662688347980655,44.03150262762018,0.2616724378018597,0.16534943579912753,0,1,0,0,1,-0.017146506735206835,0
3.3715066900154884,26.234658837353628,-0.3980024857109876,-0.1814735622175137,0,1,0,0,1,-0.007865054607810435,0
2.8458946561324963,20.15784680911968,0.037955079584486046,-0.3364820934236273,0,1,0,0,1,0.03901837821102633,0
3.123484738452448,16.065547028574656,0.12933969116439054,0.2840108670729593,0,1,0,0,1,-0.33026488716821223,0
2.986609394125246,29.09378824313921,0.12373619729267998,-0.29697083069358865,1,0,0,0,1,-0.10066277272665639,1
2.757360157848495,23.181079161011056,-0.043174382835526465,0.2188217072911871,0,1,0,0,1,0.11853055038638888,0
1.9998996772536077,28.726507918384687,0.8588433019913585,-0.19167137168372958,1,0,0,0,1,0.0749990499031059,1
0.9778857565299052,29.072288870683394,0.9294773271486491,0.08199544951452264,1,0,0,0,1,-0.13189767775042158,0
0.785563742773055,27.328455871521317,0.704367595155783,-0.1638812367734075,0,1,1,0,0,-0.009654433928427448,1
1.758498783239736,24.090576641983056,-0.04783051493970189,-0.4013022160519259,0,1,0,0,1,-0.21299526979084688,0
3.060010874847418,41.9810697101333,-0.3005413223560156,-0.04792803812352778,0,1,0,0,1,0.09637414840908143,0
3.0852609543417238,21.991237574058005,0.3020499681161099,-0.1450727134964925,0,1,0,0,1,-0.10660700863248761,0
3.0331844602678246,35.21036015966651,-0.012835322046948781,-0.14886789816833818,0,1,0,0,1,-0.18334394485719321,0
3.1559707214182935,18.942458331135047,0.014484652452656767,-0.3335301708193898,0,1,0,0,1,-0.2866005166192086,0
3.724246397137029,18.80350944406456,-0.0055794499502372944,0.010659456607778787,0,1,0,0,1,0.13848178488183055,0
1.8582370883255777,51.715679455182446,0.9131243072826465,0.16060205733413677,0,1,0,0,1,0.33776279971231626,0
2.509853022860068,17.784660349792475,-0.44846686654188955,0.2953860151929178,0,1,0,0,1,0.3964041436882536,0
2.739250456901303,32.16341590195343,-0.025412531447594873,0.01445155986379419,0,1,0,0,1,0.026968359860263153,0
2.9416543490758342,28.817131483385037,0.12075108497655265,0.1702948516707828,0,1,0,0,1,-0.4225404439030583,0
3.243014813502136,22.051278113440105,-0.07883053069169124,-0.07263469851911013,0,1,0,0,1,-0.07683576904712665,1
1.9211608217346163,23.996464149754242,0.0917741965634844,0.09993200748815162,1,0,0,0,1,-0.26169237349043944,1
2.8820059645419844,21.031493817945798,-0.10864163942979482,-0.13376163999943533,0,1,0,0,1,-0.2401678390095009,0
2.019723661095618,30.061205862626736,0.9858333505770478,0.06312958779972806,0,1,0,0,1,0.018755256836865453,0
2.6749496988378656,19.642280957430305,0.48435276609213346,0.23531197785643454,0,1,0,0,1,0.2501984065125084,0
2.9894698080313695,15.510487768668094,0.005089754010194166,-0.03645123096179795,0,1,0,0,1,0.04299713393848725,0
2.079468566888027,44.39229155343449,-0.5180573914150303,-0.14920942805988957,0,1,0,0,1,0.2249577229807175,0
2.5639523834517637,36.06819569066739,1.073068339982412,0.3400607401380751,0,1,0,0,1,0.1320883345570669,0
1.993243901387094,34.787924127444164,-0.1597470810334068,-0.10186208618549131,0,1,0,0,1,0.18853533811107315,0
1.798856034309012,35.01738959877495,-0.04385882738655539,-0.0720952555480984,0,1,0,1,1,-0.17612091621128217,0
2.7923927518625775,18.045738390083443,0.27452338731114495,-0.032825246754617496,0,1,0,0,1,0.0922519723020575,0
3.14971883124172,31.280730057467046,-0.1247438038980731,-0.004010145870300727,0,1,0,0,1,-0.037942968055649215,0
3.0859009952872962,30.181789791867025,0.8970337793695273,0.3579330480255843,0,1,0,0,1,0.3006771816372002,1
2.8011259966199535,32.372484901732335,0.9768359390536657,-0.42059337217891957,0,1,0,0,1,0.3589987994847229,0
2.507132194143585,42.80530842187545,-0.1536788505708697,0.3124456766330847,0,1,0,0,1,0.21449561678573953,0
3.188626158631471,33.15095918280385,0.09803167720796846,0.28484148898157374,0,1,0,0,1,-0.0318846257875455,0
2.988933515529929,34.0045299206048,0.17753311010684922,-0.06637300985009532,0,1,0,0,1,-0.04908202440024477,0
2.7982877574121683,18.086875957281894,0.14947189951640907,0.009823162531727502,0,1,0,0,1,0.10621747765558076,0
1.316729129292673,22.821350393207283,0.08691801462900466,0.07331170723281395,0,1,1,0,0,0.07042626974570876,1
0.9923345040624346,35.01790116249631,0.06466350657127266,0.09765338480216379,1,0,0,0,1,0.30172288844774536,1
0.8631104952865802,37.66950632348225,0.9063418326856889,0.006827480862433223,1,0,0,0,1,0.0970183585286274,1
3.130297060643785,29.352660720979948,-0.15070603836559252,0.010582043859960743,1,0,0,0,1,0.019172891540797394,1
2.9475731068474933,20.77011371586229,0.14583209895403546,0.08067306263971916,0,1,0,0,1,0.3038577494249093,0
2.991322956183414,19.310760809969906,0.26429743205165873,-0.1161253193366829,0,1,0,0,1,-0.1253506919031877,0
3.0203087822788404,31.006993084961557,0.20678916021781135,-0.3974712245681112,0,1,0,0,1,0.17156841872781659,0
0.8614654154380605,43.60642157758008,0.7140116910819052,-0.07175815511928889,0,1,0,0,1,-0.021851315902788104,0
2.9891627317138925,28.842515551597252,-0.023566749106282644,-0.12444158152293945,0,1,0,0,1,-0.11682656867047979,0
3.07733673599467,16.988543931200887,0.2431232491875812,0.05908552348683326,0,1,0,0,1,0.33767859379724513,0
1.1185724676419382,23.578738282986077,0.0015158694321867833,0.11120715225814382,0,1,0,0,1,0.15367230859154316,0
1.0235501539586118,24.050756832825744,0.046473851767983486,0.16409827029525823,1,0,0,0,1,-0.15326884365491109,1
1.2417825294138582,31.98638057445591,0.8153554331499793,-0.10309853450601424,1,0,0,0,1,-0.11977143241120339,1
3.0241808483821284,27.15450808946665,0.19326440788844035,-0.03522306005973115,0,1,0,0,1,-0.01649277741423592,0
3.238465575324849,39.15480883995234,0.08876683873649772,0.024471810977716578,0,1,0,0,1,0.0017782513589927132,0
2.6921069418909775,41.89225814811857,-0.3089865907534695,0.029027094751148265,0,1,0,0,1,0.4204310071625192,0
1.923292644364481,32.37795252405941,-0.07036756913443931,-0.011994338901291547,1,0,0,0,1,0.04380217065711405,1
2.9915150408865703,28.969127393365,-0.3399356174736514,0.05583366682822029,0,1,0,0,1,-0.10885758500878398,0
0.9727392272893212,22.076679374460536,-0.03481339669765333,-0.003250733749575282,1,0,0,0,0,0.21614392706429195,1
2.941364837178009,14.041027854402643,3.956868238592603,1.1523309471192165,0,1,0,0,1,-0.2087336782743685,0
2.9343664994343754,31.87745693034139,-0.060670545581201864,0.24258450390167674,0,1,0,0,1,0.01972992872449415,1
1.9133755142806763,44.99448630153824,-0.09109959207834643,-0.26525150488626154,1,0,0,0,1,0.11735501568842698,1
0.7930653942685046,26.961409964627062,0.9992579557526047,-0.17611750249197144,1,0,0,0,1,-0.33314258468715535,1
2.0098790409162217,20.509398314620842,-0.11301873657649325,-0.3346751127387997,0,1,0,0,1,0.1724806042910807,0
3.2548249865286847,18.706919054245358,-0.2661846856545938,0.12605456705976248,1,0,0,0,1,-0.11042962067951273,1
3.36039799219705,18.92509187550999,0.18056524209030403,-0.007569424100727778,1,0,0,0,1,0.3998437502230918,1
3.208216919943422,24.197790202754152,-0.19769919782596262,0.12280054940176549,1,0,0,0,1,-0.04271865482666256,1
2.6464394823671853,30.98560179506979,0.2322541270687339,0.05092685892959978,0,1,0,0,1,0.24807532798373605,0
3.1107684587868856,25.786099050034483,0.254849173134116,-0.34087976361784983,0,1,0,0,1,-0.22662136646910921,0
2.9559386033735446,15.577024877079126,0.23773909134383944,-0.013898373811933033,0,1,0,0,1,-0.23182219475846844,0
2.806364328313604,20.99540481825642,0.28916567285740047,0.0885269141602172,0,1,0,0,1,-0.34241132348632847,0
0.9881725470015231,32.085587328572224,-0.15507349072682947,-0.30268695737426077,0,1,0,0,1,0.02517343110020828,1
2.994603391359864,24.723036166936787,0.3027251627026683,-0.215441986897432,0,1,0,0,1,-0.21359058115489946,0
2.076409610179675,45.139674748939925,-0.24672217227615179,0.06860086759739205,1,0,0,0,1,-0.1319662554148499,1
3.0845074180302157,24.103051840987927,0.15690725877806866,0.14336666687600336,0,1,0,0,1,0.16030092183424027,0
1.0507521439609353,16.261460171343753,-0.0956779020304941,-0.07474677920955265,1,0,1,0,0,-0.23943937268392676,1
0.8745750453689768,37.88877756524017,1.4409237739326621,1.0880590941229076,0,1,0,0,1,0.038545227512500314,0
3.058827504266622,20.825776222740252,-0.10356820607181479,0.13625404479569356,0,1,0,0,1,-0.40571621778299183,0
2.9378277401105293,24.110270186772155,1.1639294339834905,-0.3427237041279738,0,1,0,0,1,-0.15069939264605703,0
2.902050037081064,24.13425837712919,0.09143977413579873,-0.2018166340374038,0,1,0,0,1,0.17569712352862843,0
3.3858764969044586,35.71271964555487,0.6230874930070708,-0.21907290785275146,0,1,0,0,1,-0.17852565905437445,0
2.7201913618748312,23.77966157478076,0.2673932954404841,0.44738675722630755,0,1,0,0,1,0.19964317413504692,0
3.1754910973639037,19.223239359805078,0.7548597833064323,1.7952640460595752,0,1,1,0,0,0.22261164642131281,0
1.7119823559421055,39.096523211767085,0.3760557478573092,-0.3055460992022458,0,1,0,0,1,0.14458731965742486,0
2.0564502506969977,23.857680591106654,0.7258155392901462,0.9922784809991522,1,0,0,0,1,-0.05663584059927991,1
1.2725373566245883,24.066331981597905,1.1274380527776913,-0.38404566563742243,0,1,1,0,0,0.08543718774268387,1
1.7185155373504863,28.30852055328956,0.20232836129313436,0.3615132686201785,0,1,0,0,1,-0.2871115429667958,0
0.7125406728723322,35.001965337282975,1.1053739185015954,1.3413809110300432,1,0,0,0,1,-0.09922253919394453,1
3.040015786858468,30.250303282083717,0.022706389297131712,0.06957595831484503,0,1,0,0,1,-0.036576936958786714,0
3.1948869253671774,18.793413829593018,0.9504473543719008,1.0131620207154552,0,1,1,0,0,0.11033008348976725,0
2.8171893985675744,21.928621617853743,0.2603990848045462,-0.1251195293373924,0,1,0,0,1,-0.10280470878280462,0
1.9915213977221398,23.358216490110223,-0.12923556168423916,-0.2003536275062201,0,1,0,0,1,-0.22975525991586793,0
2.7806580724618426,27.984916224712514,0.10068861477793234,-0.09239258426492655,0,1,0,0,1,-0.3127128479692407,0
1.1247030093845425,23.77065835423643,-0.3350899406003076,0.17239865828166032,1,0,1,0,0,-0.35610246747898927,1
2.8174453384089015,34.034473054166305,0.050065555854854095,0.010723652507010115,0,1,0,0,1,-0.08314089258004385,0
3.1161409329585505,21.00385567257781,0.0863485732072392,-0.044808553076299724,1,0,0,0,1,-0.1467814483493483,1
3.104889308249436,0.7947215959568339,1.0292732939737543,1.1531873908566266,1,0,0,1,0,0.015301300369914226,1
2.8836308351000666,18.10969827936456,-0.05928537233801802,-0.04256245598961142,0,1,0,0,1,-0.25449675280964384,0
2.9959266388760315,35.72411190287002,0.122974506105745,0.40601406535791473,0,1,0,0,1,0.3323663224406363,0
1.1942636027032907,42.01524394964033,0.013283322089212388,-0.11577667261051586,1,0,0,0,1,-0.13237109474342637,1
3.0560143984595762,26.87848069070765,-0.02477372609332034,-0.0180646902757257,0,1,1,0,0,0.10302603121342815,0
2.626859894341968,27.940010889530235,-0.05456484512685137,-0.19673988260083977,0,1,0,0,1,0.20553189988879605,0
3.038641725130917,30.759642527503953,1.0262139571570452,-0.2383798828798177,1,0,0,0,1,-0.15844510021892663,1
3.1370059523461844,23.153595625229606,-0.18536353940567016,0.20176768778685963,0,1,0,0,1,0.0680783855579246,0
2.023705075984556,24.032456721537393,-0.09418104298122326,-0.09946052030790604,1,0,0,0,1,0.1084055657037557,1
2.8875824352294033,25.104251595105453,0.07922471993890302,-0.28689864443427676,0,1,0,0,1,0.1745162194130192,0
2.9667175324079618,25.009136618715992,0.36433781042020463,-0.541255396573279,1,0,0,0,1,-0.4036632799120776,1
