Pclass,Age,SibSp,Parch,Sex_female,Sex_male,Embarked_C,Embarked_Q,Embarked_S,Embarked_unknown,Survived
-5.2913796289282296,25.151207973036787,6.089069215221896,3.683101806727679,1,1,1,0,0,-0.2276396857031003,1
5.383350701006461,27.201030102287554,6.172037951095099,0.30215987313528553,1,0,0,0,0,-2.7565281662515684,0
-1.4003725402237044,52.25035909546007,0.8660443162506296,1.5399607840844505,0,1,1,0,0,-4.954332682877932,0
-1.3564719606419224,45.81774356138324,-3.5389987430490386,0.8464653164357256,1,0,0,0,0,1.0183078129822583,1
3.1474827900582367,22.302972313278442,-6.138611032196355,2.757108799037323,0,0,1,1,1,0.3538149928760167,0
4.705817629382662,36.46367670781233,-1.4060943681942282,-3.3987508288159627,0,0,1,0,1,2.235086178041068,1
-1.7211770216610116,42.37174795744523,-1.99336505927545,-5.417678908407936,1,1,1,1,0,7.340391084460958,0
2.545857754342104,4.399508533563305,3.707502578864079,3.7070942483862517,1,1,1,1,1,-3.961809590956939,0
-0.7551424282877628,22.648935362332768,3.5134900088188954,4.247942136061983,1,0,1,0,1,-1.1559540026220905,0
4.59784994029968,24.585230559414867,2.9320010031602037,-0.39757729757229604,1,1,1,1,1,2.7347002834315717,0
-0.08893775858628983,19.064903307349574,-8.246354989630113,0.6817926418845861,1,0,1,1,0,-5.4983806570109515,0
2.518625267593934,18.55655238911999,4.232107465936975,3.2513808971674254,1,0,0,1,1,-0.22746251554344035,1
-2.7639367104529446,44.11301645222853,-2.749037070112629,-0.08813436599763368,1,0,1,0,1,-9.650092926280017,1
-0.2966423445497708,9.925259489179094,4.390951540988259,-7.871458475062617,0,1,0,0,0,2.1971466862103313,0
1.6173918806959187,29.37879848244784,1.8952189414029763,-1.8375475034264055,0,0,0,0,0,-6.8125966558530315,0
0.5559930907601902,26.39225695642165,-1.0054016041098683,5.207314055452246,0,1,0,1,1,10.075832732194296,1
-2.3699557915792853,49.752828567047274,-5.168864281291402,1.6675570125861174,1,0,0,0,0,1.4878493338611132,0
6.888538615907222,42.25128704385888,-6.790462598764262,-6.195006732998384,1,0,0,0,1,0.8579733686328375,0
1.2546235272286956,30.19618702194664,1.943731491589496,-6.638086751081419,0,1,1,1,0,0.5224829675205993,0
3.127271615095041,22.316810444027745,-7.947706578581075,-5.141699671403126,1,0,0,0,1,-4.9269886622084105,1
4.546928218253585,35.17357532333588,2.109783118902043,-0.46828125000230025,0,0,0,1,0,-8.026512607096691,0
2.1473373119159302,27.221467749587617,-2.6463975406375835,1.1898161066294135,0,1,1,0,1,1.9600675936037943,0
-0.7490360311478632,24.247444861325718,-6.885531808124083,1.1565882639545,0,1,0,0,0,-3.7528842689859703,0
-0.23478369431557855,42.4442559327512,8.93532392951854,2.169156286147231,0,1,1,1,0,-2.4485900998404024,1
2.993358114888102,22.487056498191784,2.206123337754694,5.702078536624005,0,1,1,1,0,6.2410015769765375,0
1.338377848785108,32.8479727150775,2.129123282719315,-4.034015891084406,0,1,1,0,0,5.624552407471745,0
3.6510301071395825,31.019754710815878,2.8045429395976886,2.933108518119117,0,0,0,0,1,-7.982641759342509,0
7.715596790424923,13.200413826538277,2.0703356088661815,-2.5887144093569296,1,0,0,1,0,1.087600632222384,0
-0.139535061938882,19.1761026526447,2.2927188152552707,3.1708174273006557,0,0,1,0,1,5.608068590809599,0
2.6424786833217673,24.154503404926945,0.9536797950041384,-0.8801365910282303,0,0,1,1,1,-3.9412490078443847,0
4.191334834722115,21.22370506441772,-3.815076700975747,0.3705965204473369,0,0,0,1,1,2.625205496110569,0
1.3381404456205028,13.64907960614833,-4.13897461200798,2.362297707703125,0,0,1,0,0,-3.7511109368050026,0
2.609075978554894,20.680669825271654,-4.886585606536494,-6.563872710469571,0,0,1,0,0,5.39417177235009,0
7.497547072341507,12.411082657039513,1.9563124367569287,1.0277799023886587,1,1,1,1,1,2.7510570961676173,0
-7.886616976854096,42.46673068169028,0.7377296041036289,1.077276560592688,1,0,1,0,0,5.679471645696148,1
3.801962654194773,5.822944808391936,9.609251178453317,-0.43391848576746694,1,0,0,0,0,4.5719977963524885,0
8.76332509593195,25.711863581946083,-1.654640674371031,3.6724534893098744,0,0,0,1,1,4.254434910610597,0
8.270282149889411,20.26421927971859,7.651790323682814,-1.1821782532916856,0,1,0,0,0,0.6188228902428414,0
7.874933408452241,19.38060101784999,6.321385724823357,-2.213678691310009,0,0,0,0,0,-2.5213486551792004,0
-8.569902286140595,25.642029265908317,-0.7354933506291782,-2.74070503608857,0,1,0,0,1,0.5907179905777162,1
3.5335771895963832,16.248199510946563,8.044356356887954,6.168106104171537,0,0,0,0,1,0.5119664172757863,0
5.422784201791031,27.12566262116084,3.5845481297185695,1.7926144166256308,0,0,1,1,0,2.5366757495032464,0
9.749261662755417,17.506728869475307,-2.497917890080325,1.921047186712594,1,0,1,1,1,-2.6871392720363456,0
1.2110537837815498,21.60092397500236,5.891853171359157,4.541818205849221,1,0,0,0,1,0.21078602316576872,0
1.6277212441973656,39.59849968849357,2.358538796057264,-0.23628274492088305,0,1,0,0,0,1.1742237500727308,0
1.1237040340533762,26.253021087887724,-0.17042350272974158,-0.07501548025813544,1,1,1,1,0,4.60291254865127,0
-0.4353430625641568,28.93525703618069,6.450591659866209,1.7150481444508836,0,0,0,0,1,1.688074443426471,0
-1.351698019375264,30.358832075486237,1.244196021363221,-3.3730638990509867,1,0,1,0,1,-1.9745830358693028,0
0.01707235328308032,33.89194056233979,1.3311693941073433,-3.939669293153601,1,0,0,1,1,1.1773483984325868,1
5.650870408769968,21.500085704382435,4.089877952616449,8.262502715352163,0,1,1,0,0,2.340945196250332,0
3.8876018117935907,18.368529096728473,5.221532283132526,-3.5472674451940853,0,0,0,1,1,-2.563862338984668,0
8.666615268453254,34.0310467347634,-0.5979327035527169,4.745789957882691,1,1,0,1,0,1.060215159843551,0
-1.0344592811627127,22.282572792564913,0.6975119265344076,-8.52791304747168,0,1,0,1,1,-2.836983020225852,0
0.4458465023448168,28.872653030678624,4.124611375640442,0.9234635021996134,1,0,0,1,1,0.9427151850301,1
6.654141575878397,18.713107357095808,3.894130821805236,-1.0950094162592674,0,0,1,0,0,-6.658714308084229,0
1.2729542061424683,49.50982755754402,-3.3125935991921844,-4.678164256403659,0,0,0,1,0,-2.7651367032358976,1
1.202033981225425,32.78939847556462,4.519620750158228,5.218095894468443,0,1,1,0,1,1.3960502228248337,0
4.505391279254124,32.23469923805561,-3.0880994893301277,3.735442689035278,0,1,1,0,0,-0.969825926230045,0
-1.4110762416453264,21.856411826778896,0.720984666143694,9.4960563397812,1,1,1,1,1,-0.2056608939931405,1
4.174128268400647,17.314543686230273,5.825619094164917,2.200075783133812,0,1,0,1,0,0.3545603908034118,0
4.920653289203943,26.128168388823426,-0.6309606189579113,-2.553321666913284,1,1,1,1,0,4.245661848628491,0
-2.7520692403826894,27.934385189970143,4.9570053679892245,7.860000537546719,1,1,1,1,1,1.640963422321423,1
10.096831945555145,35.38651054961929,-4.95455642642597,-1.1604519146480794,0,1,0,1,1,0.3768888055740808,0
4.420715769383804,17.213917078201046,3.2625206146068515,2.392117217702493,1,1,0,1,1,8.34010626121933,0
0.45591453777406055,33.588893674461325,1.4355655295134215,-5.725295479194054,1,1,1,1,0,-7.259560185810716,1
0.8810534161920396,35.090551337642516,-0.7571047603499901,0.7236663742217446,1,0,1,1,1,7.1905513583980865,1
2.1416808505416345,12.200564381558367,1.02966268682774,4.626411227310328,0,1,0,1,0,4.287687980050394,1
0.7871744161520255,21.9621239563424,1.741380790604981,1.2262723818079495,1,1,0,0,1,-2.275678493171937,0
2.1446739713943996,18.24450474749963,-4.232006446248,2.684436179709767,1,0,0,1,0,-0.5433210375761044,1
3.0996221621968485,24.39070513377139,3.220463769527496,2.404677771400437,0,1,0,0,0,1.41520081682253,0
0.5256197844319286,19.42688222003376,4.490276729423396,-1.6361073539819246,0,1,1,1,0,-1.33083060543292,0
1.1078872575357968,20.593007068748776,-0.5318792650337821,-3.8572434419870247,0,1,1,1,0,5.911905098156259,0
-1.1905573053056289,20.335066202044693,-2.398856072219548,-1.2877804862844566,1,1,1,1,1,-1.8549867750687308,0
9.216388037887993,23.07029534537148,-0.5370017961939878,9.220065821619977,1,0,1,0,0,-1.4135150835756845,0
3.4132589523533348,22.25379601965674,-2.9833503655833065,1.3864961341661375,1,1,0,0,0,-4.951200671025977,0
6.985429071600638,25.374959566560094,-1.4911740137669007,-1.2241941938082133,1,0,0,1,1,-2.162369974032518,0
6.93718377172553,22.65121218938995,-3.428597591519934,-1.6702296591609378,0,0,0,0,1,-5.684959677079665,1
2.916509541261556,26.497181758395573,0.4028489850060604,-1.953064049145003,0,1,1,1,0,3.7703078236566236,0
1.917035927291845,23.819148246414336,-0.9872289462713978,6.744439507052684,0,0,0,1,0,-3.502297703964394,0
0.17180344824408422,39.32928715174401,-1.7652925457811675,1.8971688064841685,0,1,0,1,0,-1.2934661592761267,0
-11.532246234469492,61.072559282012755,5.935413877977025,6.310117351332134,0,1,0,1,1,0.8911962650983267,0
5.445542799269526,24.917780222309997,4.1050957659677145,-1.70755899200554,1,1,0,0,1,-6.766325733600888,0
0.5043326336498413,32.01131940526842,-1.2427317861043732,0.9009110395568304,0,0,0,1,1,-1.271204622982423,1
3.928327013827917,15.299915455557242,-1.923319470101521,1.2291654630168294,0,0,1,1,0,0.5441645410188701,1
4.277170921191367,7.770213677095339,3.02353606341455,4.683216660151106,1,0,1,1,1,3.607758279527019,0
3.581058206999572,22.937220627458903,0.794446274364638,0.4914491601548466,0,1,1,1,1,4.409291946938524,0
-0.9428717318108477,40.89645202401446,-1.4043219678852363,3.71541030305842,0,1,1,1,1,2.2624027226677463,1
1.6907542870926329,31.5029587833201,-3.238576068838457,0.30468388363057247,0,1,0,1,1,0.8968431071775784,0
1.0620993485311243,22.398708048570107,-3.306100391656388,0.2741708707615623,0,1,0,0,1,2.5390815483407807,0
0.2708856744805239,19.259984825682672,1.5338827081012776,0.04442016274275259,1,1,1,0,1,-0.9447920572124386,1
4.493795146258522,23.215334990148442,0.036442979005886306,1.8486386463469222,0,1,0,1,1,5.65286049861477,1
-1.3285722514448919,22.923784323832994,2.828969741893869,-2.4809397594682596,0,0,1,1,1,-7.6366975792597405,0
-0.1727702910322444,6.563497029761253,4.5414690092621814,2.5915724324012004,1,1,0,0,1,1.6090790195408495,0
4.623472983454812,23.428210993119283,5.836482932088511,-0.5262401376215778,0,1,1,0,1,-0.02219395434730305,1
7.217245395853064,20.901885335472763,-2.078780783854868,-1.1365102054927894,0,1,0,0,0,-1.3525604192721339,0
7.347285702431675,20.728612490295983,-1.7142012677454395,-0.14780944151758713,1,1,0,0,1,4.535986237691886,0
3.9432696998124235,35.09987234136089,-9.389411156880854,0.1227614026324252,0,0,0,1,0,-2.393126831571062,0
2.068865245940613,44.947829142156145,-1.273479499315763,0.27787365538579745,1,1,0,1,1,1.9626863539945516,1
4.19663447413866,35.261511180899504,-1.6978208013555633,-1.462077906664884,1,1,0,1,1,-5.356484063362898,0
3.380882733410336,27.99684810478345,6.606000842281678,-0.22569539773975492,1,1,1,0,1,0.6131167428503254,0
0.09966408724205023,16.427840732228095,0.8275120055179529,-6.574933251023452,0,1,0,1,1,-3.0819072578553337,0
6.023939980555419,27.232289203140787,2.8494200280542925,4.630457918171928,0,1,0,0,1,8.705545599353139,0
-2.4430972660284054,17.97628623002713,0.17424108308998204,5.900692963859331,0,0,0,0,1,-2.9913355937568764,0
-1.5727181923178009,19.326791849850803,1.7895984388410109,-6.093088103841385,1,0,1,0,0,-0.05524168972574043,0
4.028982515553434,36.129649281095936,1.9973730282298867,-3.857156027610923,0,0,1,0,1,-3.618061761475759,0
4.852128856003604,19.697390386722965,-0.9831320522054395,-9.18041179477558,1,1,1,0,1,-0.611050190474491,0
3.44995233931149,17.432815716140695,4.912646597982718,3.258026910774549,0,1,0,0,1,2.666848604978706,0
7.14960494915437,35.99681412390881,6.47389932038536,-0.5300157185792082,0,1,0,0,1,2.3380277065934725,0
7.610599074281132,9.945064022530149,-0.33954869518662695,-0.14229052513237872,0,1,0,0,0,3.090091200104907,0
1.5405409418173845,31.664812519354214,1.3203305290099037,1.1844215973041798,1,0,1,1,1,-5.425721435889346,0
-0.8884503669758135,16.105966684119416,3.5273643973386517,2.525204468090322,0,0,1,0,0,5.24150040346244,0
-0.6723676541099759,40.35060544223658,0.730294309239921,-3.887114772710051,0,1,0,0,1,0.33046059807476436,0
3.0911310037957986,12.909731981038952,4.042430192305566,-9.812686379231685,1,0,0,1,1,-10.52167302794766,0
1.7711257099130264,21.833340358424984,1.3224587860844899,1.8996142386420571,1,0,1,0,0,4.403191042616062,0
2.211252464314703,19.79489378033064,-0.9173260932533103,4.088274581588211,1,1,0,0,0,4.647867923913597,0
-3.0979090713983926,27.948078994562064,-4.147647449142442,-0.8655813358649103,1,0,0,1,0,-1.196489338029362,1
1.2241679726709385,34.51717303911118,-2.2810603843045016,-4.361705156486876,0,1,0,1,1,-7.002406985226154,0
-4.502905730711496,35.5560917429364,0.38295774530281657,0.3322626527229526,0,0,1,0,1,0.2115591297605892,1
3.839446517725249,29.869151906202106,-5.159979239965559,-5.605689606307519,0,0,0,0,1,-1.7473247099713147,0
-1.7144421491938227,32.97503232707976,1.648394759051988,-0.07382730674540434,1,0,0,1,1,-2.130225518969101,0
-2.9850491235559264,17.38486568127203,8.685505268596211,-1.8163699871371612,0,1,1,0,0,-0.17803741498398482,1
-1.6931454440657054,31.25898237175897,-2.1715622473876106,-2.3536248125674337,1,1,0,0,1,1.9438217336191712,0
2.0984279180847487,21.44980502634802,-0.4877592124876681,-9.406165557062257,0,0,1,0,1,-1.5845023832119478,0
1.7630791776760433,28.09936242940924,-4.242087041796472,1.7127099886004715,1,0,0,1,0,3.4970445307877944,1
11.269709037423826,17.170960289270198,1.4636569560596149,-3.274243993258161,0,1,0,0,1,1.0801203855558144,0
1.6627779396136104,33.03469322551103,2.6692281263423134,-1.2992141142489244,0,1,1,1,1,1.3584280122273742,0
1.4442393878655624,13.342824018117383,1.0226499823917832,1.2136971860320884,0,1,0,0,1,-0.6168159487528857,0
0.6240855249066528,24.09450139507416,-4.9112277951755905,0.4140630885666456,1,0,1,0,1,-4.370330645913793,0
0.27085300651208,17.14028319974681,3.1229419898901085,-8.107477092308544,0,0,1,0,0,-4.058781632643314,0
3.1346776755199186,28.68755424387284,4.8107793179761345,-8.135593151759293,1,1,1,1,0,-0.8099089494407311,0
-0.9451306083973998,41.85681117139508,0.007210338395388583,-1.4955264127890644,1,1,1,0,1,2.6602418953267475,0
4.658542241986546,24.260528487641338,-0.3539670290936045,-0.6217225456434216,0,0,1,1,1,0.5972094554985938,0
10.418632422254579,21.35221142766933,2.470781989686577,-1.3197220379223187,1,0,0,0,0,-0.9417349069728448,1
4.780427553230218,51.944189247479535,-3.877887725937887,2.549324366110501,0,1,0,0,1,-0.46233928795790014,0
12.211754848014161,37.74467740601698,-5.5582598988136604,-3.1909738792814286,0,0,1,1,1,-3.7481051077625804,0
5.964389579374313,22.558917544420044,3.7780003057691367,1.2376960903220824,1,0,1,1,1,-7.022517009356715,0
-0.9647771370700409,36.876940025198174,-3.9554563265783385,-0.9353235351350069,0,1,0,1,0,-2.4085500408296023,0
4.0801802967335385,24.411735113337684,-6.623930123544365,1.9693907411998501,1,0,0,0,0,0.2855949943441197,0
2.619924015855589,19.530218639332304,3.6605704851433334,-6.76004861816248,0,1,0,0,1,-0.4193930265786034,1
6.331813227588767,31.614846516085958,1.7151805588563152,4.145034542884571,0,0,0,1,0,-5.548840899379048,0
6.082169176168467,47.042632867976764,-3.5776047923821777,-6.867665259732145,0,0,1,1,1,5.016273180984816,1
2.7228968757402194,42.40218598071981,-5.082884729726483,-0.7871233163730411,1,1,0,0,1,1.5977501165012482,0
1.927711865316921,31.621001479654293,0.27592800179112725,-0.18239261833245776,1,1,0,0,1,0.10965179791206763,0
4.460768523307602,49.28450740805227,-2.296094386300463,-6.551298995855074,0,1,0,0,0,-1.2883665711958452,0
-1.027880113948112,39.76094610870386,0.13168528241739488,-1.4119451982824935,1,0,1,1,0,-6.289767672512916,0
2.5208040936540383,33.66487744733694,3.645713658935027,-5.943904783796323,1,1,1,1,1,0.2422725186212335,0
8.543037846461736,21.812496036695077,4.032029346811662,-0.7491505028144784,1,1,1,0,0,-0.6156275915202433,0
-2.2122409044559115,30.560330686923173,-4.058105945276294,10.541351309772242,0,0,1,1,1,-0.5179087514330499,0
3.6140017076723403,19.2595508659539,-4.372637138101143,4.1498155200640126,1,1,0,1,1,-2.324532455588366,0
6.412898550991361,35.203556039539855,2.7354312493558455,0.5323788804790919,1,1,1,1,1,2.4361017146459845,0
-2.118735032098458,17.299664708892873,-0.4909336144966922,-5.105764396982666,1,0,0,0,0,1.780988185522091,0
-0.055501420235082755,22.652289876614983,0.27516662275697856,5.4038413893950725,1,0,1,1,0,-0.20588989625593213,1
3.8377062383869918,19.005304269920572,3.201025722496013,2.9814948482898243,0,1,0,1,1,-4.9745965421940275,0
5.456202902409117,19.686644031682786,4.5551227777744225,-2.354503105863307,0,1,0,0,1,1.3071956885494904,0
-6.084147683576266,20.12224663585169,0.32849663682783603,-5.040206470171555,0,1,0,1,0,-2.888474378729434,0
7.785944211471076,24.13914324981518,-7.538662232304424,-4.621358776977359,0,0,0,1,0,-1.3967698050539943,0
-1.1654783592996374,18.98511554996174,-3.866118908585459,-2.1896486827816344,0,1,0,1,1,1.0611215439128778,0
-2.418516407677375,35.93700260257356,0.0060954285349149135,0.5108571220701957,0,1,0,1,1,-7.680694535097152,0
5.090483770712165,29.89451194356603,7.921900048600029,-0.6001410704278431,0,0,0,0,1,-2.0609356099033076,0
8.453373657505395,11.905132847550307,3.7308927453823784,7.474342702597287,0,1,0,0,0,3.909754183557318,0
6.108471047013991,26.651227973369515,-4.331478380811138,1.692276728651922,0,1,1,0,0,-1.248934344476252,0
6.959062342964662,23.541775351010948,6.023067474122645,1.9188917886334549,0,0,0,0,1,-0.2265472782789355,0
4.183238990909963,31.725172229695715,1.6255044908664478,2.146987510448793,1,0,1,0,0,-1.137272598711315,1
-6.675100084741963,36.50219395306633,-8.20398096898387,-0.9764473185530813,0,0,0,0,1,-7.9890048815328445,0
2.10409603707764,34.19684906960937,6.359963668960463,-4.04928565843911,1,1,0,0,0,-0.1346222562003232,0
0.11811982433304768,27.12551995718128,-2.6253664653931996,3.145854341821684,1,0,0,0,0,-1.4744493502084028,0
2.3263604355452454,57.73224197584126,1.1755610200357665,0.502299159988642,0,1,1,0,1,-4.644149113353189,0
0.5501420850637425,43.32080742921877,1.1060576488480116,-3.0735122727514708,0,1,1,1,0,6.3440539164922525,1
2.092930627076677,22.62323270257554,1.8155875311034009,1.0063504326920971,0,1,0,0,1,-1.727184644459602,0
6.955385553188433,45.31715353328598,-2.1836328581654847,2.6877186435574507,0,1,0,0,1,0.9390099453414058,1
7.045017511728523,48.8735053157463,-1.013008655143813,-0.7975303932148403,0,1,1,0,0,-6.516132866257882,0
5.89898001511495,26.410385509448574,4.285477447390555,-6.7597784149677205,0,0,1,0,0,-1.7557980390524963,1
7.483622568791602,21.601297354884096,-3.559486902443864,5.044488898195117,0,1,0,0,1,-2.082021341643575,0
2.1558260189312777,17.598455753381515,-2.236116599631289,10.027967184737825,0,1,0,0,1,0.5352708097260681,0
6.552589096435559,26.147046730845872,-2.404299348489725,-3.655582915504179,0,1,0,1,0,6.714668689523974,0
1.8076659837769018,33.426896326103886,-0.8469909068196253,0.8516992549466215,0,0,1,0,0,-2.2714807264312933,0
2.5350394055181455,20.48213739898919,-5.780402424639511,-1.1491089941262798,0,0,0,1,0,7.058440177068096,1
5.0496576213763475,22.236984383863387,0.5461138631750732,4.741985295729139,0,1,0,0,1,2.799891654753617,0
1.3031453608672534,22.402631803334494,-4.049642506218228,-2.94163076477582,1,1,0,0,0,-1.344884985370422,0
-1.200881131078697,39.513700176656094,-0.9171584313312734,2.028533639635245,0,1,1,0,0,-1.2577252828718852,1
5.0322747057748565,27.55030366563846,5.203778068528274,2.716449514466199,1,1,0,1,1,-2.7862373979248796,0
6.158359488771199,28.89763154246388,1.6745758794674217,-2.7235458307682614,1,1,0,1,0,-3.2993049018231613,0
-3.157531600351888,33.994035639168224,2.8037869334661725,3.914638936691142,0,0,0,1,0,-2.284019600027816,1
4.912379336342768,49.30540338336573,5.501585498870573,3.662511472853771,0,1,0,0,0,2.800211065001509,1
10.828201067799071,15.267543024989026,-4.627005838089779,9.40133251937057,0,1,1,0,0,-1.8609923812027558,0
6.031576270487372,20.9266656644988,2.7446767383740944,0.20135740000904365,0,0,0,0,0,3.1595750227894825,0
6.54137551001376,14.355234824347365,7.858029046867968,7.211591776519639,0,1,1,1,0,6.18662558135552,1
3.5183067247234043,20.32218294374178,3.8575965067517224,1.3138676817231003,1,1,0,1,1,-5.1614487548781245,0
3.5172047178381356,19.301606402905158,-7.215752639586972,-6.8597491599216385,0,0,0,0,1,-8.202132507814127,0
3.7041767931333696,13.500169285161967,-2.5267608405133566,7.1204009223561195,1,0,1,0,1,3.7868304709349667,0
3.7821134687353544,28.545831616591194,0.15100561829926898,-4.380204587575407,0,1,1,1,1,1.873046060408085,1
10.077984085990128,33.67424492076286,-3.651101008329246,-5.5157498251569965,0,1,0,1,1,-0.1582395960586728,0
-2.3788113526256103,16.131816081757137,-1.614576409937752,2.3711815104623564,0,1,1,1,0,7.118764657012287,0
0.007153150550413212,33.02296611170226,3.5738377771662257,-3.265786308865492,1,0,0,0,1,3.037530400049991,0
4.16290151758178,8.066727221496624,-0.9018054939410769,6.932370298645079,0,0,1,1,1,-2.0288462494717354,0
-2.0421125805542095,20.37229470783385,-0.8819236237091302,-2.3191425086995148,0,0,0,1,0,-1.8969962688166493,1
6.983775698274352,17.00795711832553,-5.473562912030788,2.2452916254314035,0,1,0,0,0,-1.732804104544266,0
7.2192161809582265,27.343027333069312,9.940171943190846,8.982000103947824,0,1,1,1,0,2.715658162835426,0
9.30281443814615,32.462515812782286,-1.8508868073025582,-1.701149454598436,0,0,1,1,0,-1.364295680427522,0
4.657231368292029,16.491708717459435,-3.168083965054564,-2.176904924767408,0,0,1,1,1,0.9779198580945935,1
5.881622026559006,33.214540692307025,3.339076285413508,-3.0733924091829548,0,1,0,1,1,8.393764154530139,0
-0.1178271473721435,33.0486564207032,2.451812853721536,7.0935191578240895,0,0,0,1,1,0.0552011807674299,0
7.428453555743615,31.641247770035932,2.403801405095645,3.109321688792055,0,1,1,1,1,1.0283685220170413,1
-0.28444737913703966,14.339479505365215,-3.073856710053957,2.436092476983136,1,0,0,1,0,-5.889917043072428,0
7.009528232349823,40.50311571609461,2.62036103857837,-7.484965349838046,1,0,0,0,0,3.3897470997730745,0
1.2849447904047462,23.41227139823618,-5.605990744175174,1.4126463079360376,0,1,0,1,1,3.19658162142048,0
5.446468262000889,38.116763253165196,-7.4442025449864575,0.48432984496397524,0,0,1,1,1,-3.623669346547018,0
3.547402104476822,33.37492802184642,-5.548659162617012,-5.482648885246209,0,1,0,1,1,-1.3655092701441929,0
-0.34973935292899894,21.436841398834254,4.617655663545538,-4.162895534233277,1,0,0,0,0,3.865576700546683,0
-7.583718581760133,56.359067672762535,0.9919113231041109,-0.12343772944759765,0,0,1,1,1,3.506027969304895,0
-4.922959933638644,36.71920045380816,5.85485660402038,3.3062944775639047,0,1,0,0,1,-2.448113204600535,0
-5.007609543241276,25.670474497156828,-2.1312932721053777,4.4811191381748205,0,0,1,0,1,3.4855293595756756,0
5.590060159471571,14.809466429224132,-5.605825504642799,-8.010530179861325,0,1,0,0,1,1.3780049997084696,0
5.802296071641548,21.873486458007736,-4.531140336349669,1.5891069112592526,0,0,1,0,1,-1.6339220001980093,0
3.005999906500291,25.992643236627096,-1.5130129924778337,-0.7819767684965856,1,0,0,1,1,-3.5650359099575715,0
4.317225345897855,36.040236328886,2.2893839432766865,2.589875803387228,1,1,1,1,1,-2.752444859008281,0
1.2534626481423896,48.55586122039829,5.3589087757031395,1.6746366630624132,1,1,1,0,1,2.99117382704237,1
9.367796104991625,31.572591267645443,5.416782206717106,3.650318807118848,1,1,0,0,0,3.2794064682321302,1
0.23598759626840637,32.44887057579175,-0.3696914695053759,-7.453307179941907,1,1,0,1,0,-4.785405371557687,0
-1.4695930784772102,22.988188545987185,4.091068686892209,2.2500940449996216,0,0,1,0,1,0.1927873256598029,0
7.3197341815164645,30.589186178387855,-1.2159757694018267,1.1834702918308764,1,1,1,0,1,0.5670374943207027,0
4.485002371887507,13.960016315295228,-4.563593362269877,2.1555141122091466,1,0,1,0,0,-6.640189869394488,1
-3.2733949014503496,34.23453717695644,-5.863862264796578,-0.36101625327228665,1,1,0,0,0,0.0711527258566399,0
1.961327470232317,8.511199601037276,-5.762918085090348,-6.218335237390319,1,1,0,0,1,2.1338933183119155,1
0.2804911255712845,17.076672093438376,6.292722695463598,7.174067524690043,1,0,0,1,1,1.2112746689473366,1
-3.0403455072870855,33.62628420045128,-0.2937566260726329,2.6655890539571243,0,0,0,1,0,-3.7046345058978973,1
0.945627795000016,17.256293282644492,-3.928862373648232,-3.6945246666543072,1,0,0,1,0,-0.34537109063171023,1
-6.126548060215779,54.31197356580901,-2.8491095852142214,1.094600246798157,0,0,0,0,0,3.9557786790767238,1
1.706816566442268,20.027721898284636,1.226911522403968,-1.459233632277098,1,1,1,0,0,-1.9602135122434456,1
4.102017954050167,19.809970816328807,-10.316172407409503,-0.5712688398084999,0,1,1,0,1,3.787900033964942,0
2.1710586528898537,37.86166741637261,4.320798792370315,-3.280569405422446,0,0,0,0,1,-6.0413901562106105,0
-1.9195404318474067,35.96627842313456,-2.2227087319459637,10.402662516351935,0,1,0,0,0,6.107515411535872,1
4.677786859195349,34.851614360264726,-3.437653680293935,1.7314188165081705,1,1,0,1,1,-5.515725684303804,1
4.224685972523221,24.776807043758133,5.574115701938556,-3.4216582124082113,0,1,0,0,0,4.358959540590457,0
2.977545378777508,33.73757493411811,4.815845633852046,3.849676167730327,1,0,1,0,1,1.5059583934741425,1
2.255127461014717,22.93879119641338,6.831887468211934,-2.020138558551022,0,1,1,0,1,4.9285713341487165,0
6.0584561310073255,21.669862059682565,0.1018241446091079,4.723896365601474,0,1,1,1,1,0.5203302367573709,0
6.115227421027084,27.591952623521557,4.076118008055285,-1.2540569669807324,1,0,1,1,0,-1.6722967688072796,1
5.850404417404419,29.094822911075454,-0.1363673937019238,-4.261723078555415,1,0,0,0,1,4.704640711587794,0
-3.0270455718823257,20.725703206332597,-6.278022826802211,-4.169424386129321,0,1,1,0,1,0.7966861925251535,0
0.3658265555868718,20.57288470083478,6.1480972639422244,-4.7581641042845595,1,1,1,1,1,-2.686498745812845,0
0.29233348138907145,33.896599283572726,0.39524323732122046,2.149372375153652,0,0,0,1,0,-0.14974326064373997,0
-0.5312057268533339,20.16238660954718,8.829433997585685,4.181866851976077,0,1,0,0,1,-2.710643442384199,0
3.6522967830378503,24.386637277180004,-3.70513337422822,2.1612028119400453,1,0,1,1,1,-4.432630072225472,0
-0.29512568726063204,38.27816277323107,8.483407397798038,4.199435986539026,0,1,0,0,0,6.140716734148935,0
-1.1771179370566287,30.674521221886987,0.7576448421380119,3.26841225492659,1,1,1,0,0,0.3985988687031032,0
1.6820858680555109,61.73152475788554,4.712688718980937,1.9454551290038553,0,1,0,0,0,6.311460140477803,1
6.815088013226594,26.719212025961216,-0.9771404539499532,7.754551486125211,0,1,0,0,1,-5.681754918561536,0
1.461744235262713,6.724082475175644,4.242950209244889,-1.4303131282030632,0,0,1,0,1,9.725697794739945,0
-0.3441544944149415,50.61093937175236,2.327283553539365,-2.1041659939786723,0,0,0,0,0,-0.16606032507231816,0
