Pclass,Age,SibSp,Parch,Sex_female,Sex_male,Embarked_C,Embarked_Q,Embarked_S,Embarked_unknown,Survived
3.9257885805007797,21.268428457321964,-1.0844083505885869,-0.0825571287403011,1,1,0,1,0,0,0
3.636067221747197,1.4372768189445788,2.2704976018813534,1.4678847356108577,1,1,0,0,0,0,1
4.716526493677021,25.961687694151944,0.8279262290803864,1.7642037594246167,1,1,1,0,1,0,0
3.69137879024104,23.149278529240817,-0.7236596605485137,-0.48148872432914025,0,1,0,1,1,0,0
1.9068621983002698,22.64685377405531,-1.0562301485457828,-1.1091282627678463,0,0,0,1,1,1,1
3.709192688691106,19.628139025896562,-0.8071952221015866,-2.1385443631790757,0,1,0,0,0,1,0
0.6502979946713559,7.991464711378275,1.8242366303092061,4.19714494386766,1,1,1,1,1,0,1
2.13617685828855,15.37893592617478,-1.1922685765577816,-1.4307510658644509,0,1,0,0,1,0,1
2.583933709797337,20.918154227421866,-0.8722880342103063,-0.982921986288973,1,0,0,1,1,0,0
1.3744720068464882,27.79905125611946,1.5838023189520343,0.6463686542778986,0,1,0,0,1,0,0
2.5260514218372836,40.331452095336054,-0.2596429145638599,1.0540280523587737,0,0,1,1,1,1,0
3.4745717003283056,19.532787488230102,-1.2399110739969776,1.3614260620423835,0,1,0,0,1,1,0
3.4433699921991496,34.75834655273112,-1.1567143627853773,0.6490109533187756,1,0,0,0,1,0,0
3.4781838936866722,20.67983345223662,-1.074366268014097,3.1169936256414905,0,0,0,0,1,0,0
2.222607308684079,25.422062256617618,1.3578604520158208,-0.0629567853164507,0,1,0,0,1,1,0
0.3971602372021428,32.686760418396425,0.4528775965010585,-0.6117536901955953,0,1,1,0,0,1,0
1.5990248411561527,28.69781812599316,2.1348964109702497,1.0911176184767102,1,1,0,0,1,1,0
0.6818086058773252,19.938255158919343,-0.6118070294543623,0.525386788958608,0,1,1,1,1,0,1
1.544963266416989,19.464825856093537,0.22356261087389634,-0.07424596849001316,0,1,0,0,1,0,0
1.503006830000269,18.92646598278874,2.1110906416015878,0.5332395513337215,0,0,0,1,1,0,0
-0.5283863426966899,58.061547649582074,0.9439183441359338,1.7064060954514513,1,0,0,1,0,1,0
0.18550069699941885,33.22474670973526,2.6167017686703558,-1.9635781875627099,0,0,0,0,0,1,0
-0.2641853808517507,42.470226943516934,-0.8392598049288171,1.3103186298345113,1,1,0,0,1,0,1
0.9356614780233067,27.05930762950146,-0.4545538382278915,0.8629036143362555,1,0,1,0,0,0,1
2.209687280568872,34.66954236700833,1.923870078426376,2.510852666371016,0,0,1,1,0,0,1
1.0368183684273493,41.56721891870248,-0.6435650202803875,-2.4613219914600526,0,0,0,1,1,1,0
3.845175881363245,35.69010620840344,-0.15107485831200518,-0.49638799295424374,0,1,1,0,0,0,0
4.104892116384769,19.2466068470075,1.754086826981426,-0.0756270766997144,0,1,0,1,1,1,0
2.2756366091574893,36.69082072359415,-1.256782608975025,-0.297544826106484,0,1,0,0,0,0,0
3.8906457736897417,29.926010057408106,0.21712041650965333,-0.646901017875029,0,0,1,1,1,1,0
3.275281385293465,25.718000607689426,-1.6118684815001263,1.387891538937264,1,1,0,0,0,0,0
5.533409241324243,18.32047607232176,1.3513372015994132,0.22101011906604487,1,1,0,0,0,0,0
5.407527448298364,35.106601697473536,1.0411730910970225,0.651181018697732,1,0,0,0,0,1,0
0.7807275468714652,45.89455177955876,-0.8993777267278777,0.20890821141525323,0,1,1,0,1,0,0
2.259169742535242,24.87456056872079,-0.9793745479506679,-1.7687408962354554,1,1,1,1,0,0,0
3.0862534618623827,20.54109883730224,-2.048604189399166,-1.1039646228148232,0,1,0,0,0,1,0
1.9431947326410817,43.91538437728155,0.0344602284946912,-0.8811538270857879,0,1,1,0,1,0,0
4.180009790748065,25.38460709050527,3.360085507172035,1.155731529632874,0,0,0,1,0,0,0
5.3774632694471585,20.359295619218315,-0.9206697041052214,-2.4272791371662468,0,0,1,0,1,0,0
3.3555988215676997,22.791350607672022,-0.520596829417975,0.8233435644013875,1,0,0,0,1,1,0
1.7393204178601898,33.70441153968502,0.6017579922160043,0.5526261905374692,0,0,0,0,1,1,1
1.5846461221352441,50.9049513416157,-0.5620359842271305,0.2913470602048329,0,1,1,0,1,0,0
3.5357293424903187,21.940323190033833,-0.40324043090807016,2.7944290709857773,0,1,0,1,1,0,0
5.506690556407879,14.050172166451025,-1.2475534464330589,-0.3543886243296871,1,0,1,0,1,0,0
2.4461237104477984,21.897663956711202,-0.6669209568468185,0.8680409783647283,0,1,0,0,1,0,0
2.7147333147883477,34.90098167895368,2.4531472672410297,0.42848690228644504,1,0,1,1,1,0,1
3.384273703572949,44.294164236072795,1.159590027223813,0.23630906586676304,0,1,0,0,0,0,0
6.04373663602519,20.549879022866257,-0.9922474166881661,1.4120125756055035,0,1,0,1,1,0,0
3.7617043493798317,22.501109607809397,-0.5818176864228268,0.20564233333380727,0,0,1,0,0,1,0
2.739239275751066,17.567118411977265,-1.3698409189938048,-0.024381000949234483,1,0,0,0,0,0,1
5.025694235144059,24.52359894196949,-1.3854456051130157,-0.26081019373392983,0,1,1,0,1,1,0
1.9034784477007203,25.523725484661515,0.6989036883880408,1.2442012875513826,1,0,1,0,1,1,0
4.1324759558185,29.51140510308854,1.7775074651552805,0.0060071490865342735,1,1,1,0,1,1,0
1.9543897724311887,38.504848728484,0.6498609649169949,-0.4170432632686878,1,0,0,1,0,1,0
3.6483191198785327,24.377439144422553,1.8910793786616316,-1.9998594189107008,1,0,0,1,0,0,1
0.3163007601875627,21.376728493273546,-2.097678035760015,-1.948899088871547,0,1,0,0,1,0,0
4.404015206856985,40.518142774698035,0.6022043324263849,-2.145979295956262,1,1,1,0,1,0,1
1.2021326735268332,17.617111673582635,0.9228222740239779,-0.3275604935389325,1,1,1,0,1,1,0
2.0376046141078104,33.64012733379061,0.11999003647114237,0.05422827089628579,0,0,0,0,0,0,0
2.2738479743192874,52.94944081367234,0.05565001462897957,-0.5247961318436047,0,1,0,0,0,0,1
2.9154625499412763,30.81918237877195,-0.9052901786205982,0.30118161413323663,0,1,1,1,0,0,0
-0.646735777945942,39.34637878553746,-1.9743031804456672,-1.2161207417536735,0,1,0,0,0,1,0
2.080737202192711,40.34636788405175,0.3037548125692594,-0.20281774679618841,1,1,0,0,1,0,0
-0.8193818958985739,21.20800318308166,-0.6466058972217936,-1.7940347598685475,0,0,0,0,1,0,0
3.2910319404815453,30.977582456927742,0.2212692421874715,0.15282662284295817,1,0,0,0,1,0,0
2.265866510279916,18.336795744945572,1.7567704108968605,1.426230351999477,0,0,1,1,0,0,0
1.3655574485803648,40.67899308011967,0.30668098119948206,3.1163850524804273,0,1,0,0,1,0,0
2.6888591957566894,-0.9584520816105249,-1.351614477220454,1.352494880880636,1,1,1,0,0,0,1
3.3502656016417824,15.76681836909519,-1.3917390776127907,0.8919728901731736,0,1,0,0,0,0,1
2.7488329048178968,19.91164873488343,-1.28549433839295,0.25451270809308624,0,0,1,0,1,0,1
3.847533606587117,55.198975566594804,1.027017098492096,0.37362523598230435,0,1,0,1,1,0,0
-1.1217722583539054,41.16587756514177,0.8199027190750549,2.527429870156417,1,0,0,0,0,0,1
1.6114746421155617,34.1103199239086,2.923584901998025,1.1629262119403,0,1,0,0,0,1,0
2.7360946633487746,21.874606640709334,0.1905915384457258,-0.2954582329322921,1,1,1,0,1,1,0
3.2045998525130686,36.44703126098389,-0.8888105079352624,0.4747725263263114,0,1,0,0,1,1,0
5.491619395632066,21.578283421769033,0.3485465839581636,-0.48115222158924353,0,1,0,0,0,1,0
3.4330924172764794,16.88374343763788,1.2664809245347044,-0.28708016962659244,1,1,0,0,0,0,0
-0.016613616337469495,16.935368928542726,-0.7722591651299817,0.610712066667888,1,1,0,1,1,0,1
1.8427797717338894,26.677741602450915,0.946550807226019,-0.47980702778385204,0,0,0,0,1,0,0
2.7098464839883802,22.442740208520437,0.1388919296683373,-0.27853825296366463,0,1,0,0,1,0,0
2.3811975716206573,22.177883196681094,0.16507281797962736,-0.755200757108025,0,1,0,0,1,0,0
3.207359112457838,47.13291262440458,2.096910511161735,0.7721912510991263,0,0,1,1,0,1,0
2.1073318417073574,37.298151267820174,-0.30172709763642086,-1.966400153682804,0,1,0,1,1,0,1
0.8270537797908519,3.3652437190146784,0.7553895469435554,2.6487447783500855,1,0,0,1,1,1,1
-0.9469062657338014,21.11053063272868,-2.79745956487527,-0.40728387077124284,0,1,1,0,1,0,0
2.7207083233995637,64.51539376653938,-0.19731583868088237,-0.30568691960914685,0,1,0,0,0,1,1
-0.8163892100154002,69.7343592823581,-1.684657311996633,-0.755975122505745,0,0,0,1,0,1,1
0.3210292702760835,26.178462290909582,-0.024115508992162502,1.0230576346985798,1,1,0,0,0,0,0
0.03947147663118755,17.61107695957723,-0.29104022156559056,-0.479599939666404,1,0,1,0,0,0,1
0.6906156792106968,30.542509047653873,0.6420861522315829,-1.3842044180973743,0,0,1,0,1,1,0
2.8463595470775087,53.53009854055481,-0.19070201097489609,-0.24024269159938552,1,1,0,1,1,0,1
2.7460349220233673,26.933315547034972,1.881388004706538,0.45204918798060234,0,1,0,1,0,0,0
3.828698165339124,24.10651474791101,-0.22303788557009166,0.7794973767553852,1,0,0,1,1,1,1
1.1825223176570538,21.56224986994745,0.7999149059005043,2.0870956982093665,0,1,0,0,1,0,0
1.1753794093679433,20.163348491224784,0.6789763413654285,-0.022563316393225223,1,0,0,0,0,0,0
1.5529974235143773,24.51026600817294,-0.690883938296468,-0.7468008136172118,0,0,0,0,0,0,1
0.10285749177189407,37.730816377449784,1.8231755939527425,-1.5963378040605767,1,0,1,0,0,0,1
3.2021104278228334,20.91214750722814,0.30333963122572116,1.080899158684959,0,1,0,0,1,1,0
2.943344331350881,18.74401085002109,-0.26761552013654405,-0.5880926595230049,1,1,0,0,1,1,0
2.782958560108742,22.405195083869664,-0.398243768233227,0.6366564177213347,1,0,0,0,0,0,0
2.2370214829452584,19.775204287519436,-0.20892658721342763,-1.8313354042549783,0,0,1,1,1,1,0
4.8071373681575515,28.229728148355754,1.7945269000968302,-0.2818268477522634,1,0,0,0,0,0,0
2.606810038384055,36.04464000027,0.18737456082903287,1.6021570952884314,0,1,0,0,0,0,0
2.869214025546317,22.41005085427092,-0.40119146594945154,1.0944714064851309,0,0,0,0,1,1,0
0.7411083064210957,9.996791242445731,3.5139344904422107,1.469209784229826,0,0,0,0,1,1,0
1.5402657376332307,18.876670022245616,0.3367457968614599,1.338645181852275,0,0,0,1,1,1,0
3.161797220129674,14.63630234117183,0.27155566910261475,1.1920543448596916,1,0,0,1,0,0,1
0.6136653312791397,64.09499535872979,0.3564468840242583,-0.28055514342438215,1,0,0,0,1,0,1
4.007374283931887,20.836275467799652,3.755589531746726,-0.04555004715561684,0,0,1,0,1,0,0
1.9758143139298254,20.497808140923297,0.7149021423209695,-0.6522718413740164,1,0,1,0,0,0,1
4.698249383932765,20.1997853175055,1.3652207647202523,1.676483030732843,0,0,1,0,1,0,0
0.910201934090707,34.82511201026836,1.8436310938971623,-0.6322288125517872,1,0,1,1,0,0,1
2.7248177400978664,40.35178352695751,0.6865544638377339,1.6530349991171,1,0,1,1,1,0,1
2.2172786470301817,19.771697681847296,-0.5327059455201695,0.2706606464777723,0,1,0,0,1,0,0
2.525377302592398,40.1143343985252,2.385379089232334,-0.5237761233560665,0,0,1,0,1,1,0
2.3717024791758248,24.51923220382697,-1.0120560577233872,0.3306483489807417,0,1,0,0,1,0,0
2.5534097580825126,24.61132722079008,0.507605180919282,0.33037888395378445,0,1,1,1,1,0,0
2.7312088870160243,17.27023423406336,-0.7084102717004772,2.6228031250465853,1,0,0,0,0,1,1
4.02700588228998,18.115526265792617,-3.0334091702113106,-1.1698240784438505,1,1,0,0,0,1,0
4.5896605143626665,30.388005513159133,0.5383035471483013,-0.8341312372167772,0,0,1,0,1,1,0
4.67933756607108,23.363706661791543,-0.397027122823139,1.881406192415179,1,0,1,0,1,1,0
2.2578668757682463,22.16055185351673,-1.2123234171926551,0.3369588577342896,1,1,1,0,1,0,0
3.940441455640357,55.7325314930305,1.1189674420110642,3.363251040519443,1,1,0,0,1,1,0
1.673516741884756,30.76539869290382,1.6564434156401566,1.7099200853813745,0,0,1,0,0,0,1
0.7621208974202287,48.62252816258013,-0.5704936228183386,-0.24411026673175654,0,1,0,0,1,1,1
4.249274846995702,18.310948591952922,1.7083609464298286,0.8139546618258771,0,1,0,0,1,1,0
2.9349578067701776,30.81097170489802,0.22209147076384939,-0.25439614333675087,0,1,1,0,1,0,0
1.6892595882858024,23.49907927677688,1.2187826218248161,-0.06901560028039593,0,1,0,1,0,0,0
1.7948507640825047,44.26546681649547,1.3641710404182956,1.9480918338159352,1,0,1,0,0,0,1
2.116223571311505,22.3177085791488,-0.04109702953747849,-1.7238307894016098,0,1,1,0,0,0,0
5.792644787560094,24.811174386587084,-0.6175874734528649,0.818079482580731,1,1,1,0,0,1,0
-0.7381078646247183,34.55739121897353,0.6157114728517306,2.591464183395466,0,0,1,0,0,0,1
1.0250596488091437,22.81564275350996,0.9752793728475582,2.243096526417889,1,1,0,0,1,0,0
2.950440762159531,41.80194637791459,-3.0151645478594014,-0.34851150270641923,0,1,1,0,1,0,0
3.8281493754847213,31.190953328552627,1.2180103502075692,0.017256895912132832,1,0,1,1,0,0,0
2.4769772496208375,30.12730130908735,0.02185180012130812,1.3610694311850349,1,0,0,0,1,1,0
0.520081200399162,64.38655143019218,-0.09204694939697464,1.4269414723937932,1,1,1,0,1,0,0
2.536879352468123,33.007085065479046,-1.5471123157284397,-3.9640840332132155,0,1,1,0,0,1,0
0.4175912637864124,21.546014749964662,1.0772551002031527,0.40590564294468956,0,0,1,0,0,0,1
4.20486562919505,28.87223907346172,-0.6493957147426646,-0.4156637227850183,0,1,1,1,1,0,0
1.7792055205035968,29.46294117037539,1.4315603461290984,-1.7953189298594565,1,1,0,1,0,1,1
2.9942112225450566,18.19841584940652,0.3390890297309801,1.5959892608524835,1,0,1,0,1,1,1
5.033641019286632,19.35845184199249,-2.2296980667769564,-0.4775600547664267,0,1,1,0,0,1,0
2.551551451631661,30.44555738683389,1.0356468540740955,1.4261606665138395,0,1,0,1,1,1,0
1.4302016199790601,33.362370032344664,-3.765345964286233,-1.3232697848676085,0,1,0,1,1,0,1
1.2736204895543055,19.531359126543773,0.06392538241407932,-0.08950497084002937,0,0,0,0,1,1,0
4.561246543427352,24.550598123919027,-0.885634994404022,-1.1087132343112298,1,1,1,0,0,0,0
3.367965492219227,34.648097191883465,1.1146153375826682,-0.11030932666044836,1,1,0,0,0,0,0
2.955379366573652,18.047424841909898,1.9983838264163536,-1.1567090497557482,0,1,0,1,1,0,0
1.4621719269884272,59.48372576893471,1.6025439370572165,-0.3293392303403785,1,1,1,0,1,1,0
3.3875289212081343,32.61589980099394,-1.114559845231153,0.3515758781911927,0,1,1,1,0,0,0
1.5767916672092377,34.691470624210844,0.2443353614702447,-0.7823487923248154,0,0,1,0,1,0,0
2.89679804942513,27.565591676595872,3.8284432813495464,-0.6897277180297741,0,1,0,1,1,1,0
-0.39361477867790695,52.670341017771825,3.1913069704519437,1.6473665315710813,0,1,0,0,0,0,0
4.132151894048707,20.40363308648735,-0.13034989516479462,-1.3820899818671981,0,0,0,0,1,1,0
3.169153840007499,27.171811348655325,-1.3434108785787298,1.8591501970315403,0,0,0,0,1,0,0
5.124052574437744,26.019873191977613,0.8576276896721562,0.31151274939833445,1,0,1,0,1,0,0
1.907397217542659,18.01662497122367,-0.42709638760121715,-1.3501561361095327,0,1,1,1,0,0,0
1.8096613017660204,25.377270301002575,1.9241998366228161,0.14214168642807684,0,1,0,1,1,1,0
1.5675897808086938,17.992277062025913,-1.7324774747427023,0.909998742996577,1,0,1,1,1,0,1
2.7216738618186316,24.998620409386884,0.4350307396914427,0.714152919705034,1,0,0,0,0,1,0
4.113937720640809,24.715302119269175,0.11355553973734761,-0.4872485934741922,1,0,0,1,0,0,0
1.0953160000574549,15.920946047342479,3.213589354261958,-0.16040596498596424,0,0,1,0,1,0,0
2.8399569592759573,24.533383987767465,0.9016868735108343,1.6422781128744823,1,0,1,0,1,0,1
-0.05616720320659674,36.646675210717646,-2.5203993663638777,-0.6705267452368777,0,1,0,0,1,1,0
3.7412121393443423,28.295354035073007,-1.0926964237656587,-0.3972666021680784,0,0,0,1,0,0,0
-0.3449704458998579,28.49944721107116,-1.0347462028875054,-1.2772988085197654,1,1,0,1,1,0,0
4.697057651119262,19.14296218558039,-0.014287109225338903,-0.9301299432166688,0,1,1,0,1,0,0
2.0138048506475963,30.49900177398694,0.5910625188368093,-0.3861472420955514,0,0,1,1,1,1,0
2.1902674893261027,16.136767136457944,0.11035382665115948,-0.3263592235101047,0,0,0,1,1,0,0
0.6093445605450443,50.44052991998176,-0.2163114383653906,1.0665916012347698,1,0,0,0,1,0,1
2.730396069893003,29.203668199379607,2.3776987340000453,1.7860564013048412,0,1,1,1,1,1,0
0.4589801270865643,51.22512389356392,0.9184267614416564,0.054860790425819185,1,0,0,0,0,0,1
2.0809959916258762,22.63804271207822,2.444959139031906,-1.8679753512297614,0,0,1,0,1,0,0
2.9463846644553633,17.331658382657192,-1.6762676941386954,-1.5509373343902122,0,1,0,0,1,0,0
3.793223383956488,31.834929871490132,-0.36141509213793155,-2.3207450067527677,1,0,1,0,1,0,1
4.322851542288361,54.40898481387426,2.7780990918297395,-2.41564979183939,0,1,0,0,0,0,0
-0.021088545069156917,62.79645136212812,-0.9477742372719211,-0.3278087959479714,1,1,1,0,0,1,0
2.075876510479297,30.940710087009762,-1.494101199888898,-1.2797529757818573,1,0,1,0,0,0,0
3.8244365821502826,17.215625573199908,0.07531024479624451,-1.8312728232035385,0,0,0,0,0,1,0
2.722470695382851,30.731457635118993,-0.4906380769116985,-1.2933563361909617,0,1,0,0,0,1,0
1.387789838412416,33.6077481267998,-1.8416783992449495,-0.4862474538181235,0,1,1,1,0,1,1
1.7703815132256895,13.169841637383785,1.7065329324069194,1.5797424899061332,0,0,0,0,1,1,0
3.8331206279408727,17.783709264618913,2.6024976240615656,-1.224241484231122,0,1,0,0,1,0,0
2.6309499052047407,27.82870293610818,-1.1138150348277271,-0.5650221521901305,0,1,1,0,1,0,0
1.2011526534894168,15.825733142777775,1.0762112289803627,-0.8177800134693756,1,0,1,0,1,0,1
2.1650694377669795,18.84966591754209,-0.5883270751999359,-2.772197791406878,0,1,0,1,1,1,0
3.240266247111721,24.41460067772729,-1.5689134792412545,0.16588284463480724,1,0,0,0,1,1,1
4.394895177096327,28.252617700899236,-0.15039416072208045,-1.256496026109168,1,1,0,0,1,0,0
2.571200998081144,32.794906717354046,-0.0706382366486327,-0.012865147590678007,1,1,0,1,0,1,0
5.258344111626856,19.979392069502094,-1.6389981995762137,-1.3513161662522095,1,0,1,0,0,0,0
2.0800838264380515,28.379044671294984,0.22049031583981382,-1.7350603381543714,1,0,1,1,1,1,1
1.8308291375121115,32.92157801705273,0.5167718469868925,-1.1366182881440483,1,0,1,0,0,0,0
3.0898800393605184,19.20085692967113,1.6424206422921759,3.9028293473190026,0,0,1,1,1,0,0
4.279915928505076,16.002153853447652,1.7251340193838294,4.946498056476907,1,1,0,1,1,1,1
2.302225821309259,45.297660715932054,1.6772213614808333,-0.14285159996952207,1,1,1,0,1,1,1
2.4778209204457684,36.542122390523595,0.3484611363901341,-1.4708028902659054,1,1,0,0,0,1,0
0.6761003606211815,24.34716673694478,0.07426909321654929,0.9427611172102481,1,0,1,0,0,1,1
2.4039382715585558,26.430771382324696,1.5949699383450575,-3.9347956063282212,0,1,1,1,0,0,0
1.666268097559552,20.256964264061313,1.1466874996255025,0.8487042017342756,1,1,0,0,0,0,0
3.235437886642849,48.021716545126864,0.23611517381485042,-1.4075776937296793,1,1,0,0,1,1,0
2.244118421943933,21.298388296766294,-2.7082843163833674,-0.7646059592076146,0,1,1,0,0,0,0
2.1684736441637313,38.37062833251164,-1.7725931812341402,2.062208668177007,0,0,1,1,1,1,0
4.205298595583878,17.995077282642505,-0.1096441670557517,-0.06532505845493201,1,0,0,0,1,0,0
2.3502129273536374,43.37592214184343,2.1415266481178374,-0.25385468331124694,0,1,0,0,1,1,1
2.573311997538503,18.222296685376413,1.0702139249893623,0.9673226584287359,0,1,0,0,0,0,0
0.04276163443753789,22.838470829266,-0.5998666740802286,1.7360576155564709,1,0,0,0,0,1,1
2.8195394199105213,27.94593415019275,-1.2211203638137413,2.0694281234514262,1,1,1,1,0,1,0
3.4197387963519343,31.064373454466082,0.0855728433237056,0.4245619976665792,0,1,0,0,0,0,0
0.033167859387662424,41.84361154921562,-0.051269598288720665,-1.827495208714848,0,1,1,0,0,1,1
2.4347510341715384,27.434146565897358,0.47921028796366,-0.27637921404222865,0,1,0,0,1,0,0
3.459742429056458,20.061730271810813,0.2562744600464282,-0.6143439238307955,0,0,0,0,0,0,0
3.6619815754762906,18.364287315620835,-0.5991787945584612,-1.5108546521303845,1,0,0,1,1,1,0
3.097516074482273,25.087445048115214,0.11397986729890991,-0.7734313417861426,0,0,1,0,1,0,0
3.961262476444964,39.326517861196145,-0.5023987423626157,0.8202099678783725,1,0,1,1,0,0,0
3.682529225906195,10.86215883719532,2.4239274922214316,0.29738401250792634,1,1,0,1,1,0,0
3.662174761740519,23.11076078266338,-0.6451958677513031,-0.903079504590188,1,1,0,1,0,0,0
-1.1195880377931395,23.602819592301895,0.5179536485307974,0.36916385150334957,0,1,0,0,1,0,0
3.7037598745399665,28.123083813683614,-0.3071969025910255,-1.0773301601996677,0,1,0,1,1,0,0
0.592573296653772,36.04943738643647,-1.8018031811105968,-0.4841653952307413,0,1,1,0,0,0,0
2.10884713892783,24.42425995901514,2.3817233925234786,0.4136525379567753,0,0,0,1,1,0,1
2.367235929990374,18.50121803047061,-2.397081892343107,-2.3732637473792675,1,1,1,0,1,0,0
4.269828961738127,23.18162842156963,0.508642558193797,-1.5441786146213654,1,1,0,0,1,1,1
4.145460473659461,19.680986170454073,1.2500174694210164,0.6264349938157039,0,1,0,0,1,0,0
3.208356817185019,15.281916442804356,-0.6626013322224091,1.9920032997387493,0,0,0,0,0,0,0
4.363240728245397,23.262371338791908,0.16745770706561275,2.899355805409985,0,0,1,1,0,1,1
4.359563222237147,2.555482494356016,3.2133778968821534,1.5003647138689407,0,0,0,0,1,0,0
2.577967780593264,21.447391211155253,-1.2129965474675553,0.22794065300210786,1,0,0,0,1,0,0
1.8519218977175056,31.1506233847277,-0.7164701352790839,-0.6780757656316224,0,1,1,1,0,1,0
3.341890028936762,20.67266913152025,0.21843186508907822,-2.000896589245764,1,1,0,1,1,0,0
2.1330934706426508,29.39156429689625,0.9040844309289483,-0.02662400119162789,0,0,1,0,1,1,1
1.8152861152083772,14.549283862667096,-0.2557004449702888,-4.386010901768458,1,0,0,0,0,0,0
2.7863909611295417,1.8281043555243692,3.771289135710915,-0.18127667397257952,1,0,1,0,0,0,0
2.135115131787015,16.106149038622434,-0.7315621596033499,2.420798366881594,0,0,0,0,1,0,0
2.6037469622913303,28.7132112677114,0.5946527511163393,0.2236646627705097,0,1,0,1,1,0,0
4.572166174220605,32.97742285131553,-0.31212753400351334,0.8342933549534793,1,0,0,0,1,0,0
1.5337376306774315,16.53534908644253,-2.624903368173496,-0.5690074041400558,0,1,0,0,1,0,0
3.1913190065592705,24.40480676967425,1.5677279806868398,-0.8117489826411579,0,0,0,0,0,1,0
3.712121348994016,19.74286329491433,-0.11555744139882937,-1.5890587138167052,0,1,0,1,1,0,0
2.9466593855513925,21.080218716904557,-1.2578612505202373,0.08318708950238776,0,0,0,0,1,1,0
1.8771023899131785,22.45741270568953,-0.5846570093133904,-2.3277477085903997,1,0,1,0,1,1,1
1.9746978448145915,20.176073202847405,-1.7477042291522538,2.2202583319645854,0,0,0,0,1,0,0
2.2391129316369804,49.187976628385066,0.9113320731986927,-1.6396120196054942,1,0,1,0,1,1,1
2.857045452314847,15.784684923942853,0.6710942818302318,0.9671946859384184,1,0,1,0,1,1,0
2.012188247936862,23.70369385330613,0.37257258539088045,-1.3406781001844297,1,0,0,0,1,1,1
2.3118582068565563,17.969863009104106,-0.7968831141389804,0.11440177526670597,1,1,0,0,1,0,0
5.813431622300683,14.306480375452166,0.8864896787053931,-0.8540445401282741,0,1,0,1,1,1,0
1.9807187699187188,31.457028574487722,-1.1111439834770092,3.851129664213135,1,1,1,0,0,0,1
3.2813398750348606,0.6268589230684453,-1.8310849154597435,-1.2837234698452331,0,0,0,0,1,0,1
1.7800211123299525,59.73900343533983,-0.025063294379858103,-0.9603194862396364,0,1,1,0,0,0,0
1.556215985096991,64.56702855261231,0.1308066544837131,0.9412733582607224,0,1,1,1,0,0,1
1.5036046896641206,23.217496484920883,0.8768260503624876,-0.14315922210366638,0,1,0,0,1,0,0
2.507517161708644,27.323940463283243,0.9959688887510026,-2.393578836734565,0,0,0,0,0,0,0
3.5466876596969175,34.51764703026471,0.7586787567303624,1.343233699863787,1,1,0,0,1,0,0
3.5462836629672347,60.61276189865969,-2.1501210064009357,-0.6752005405337547,1,1,0,0,1,0,0
0.8551252832431325,43.71842555346893,1.2030544128824634,0.6481493162226661,1,1,0,0,1,0,0
4.126449695790084,25.466502910661898,-0.03538076609851597,-3.494481258201658,1,0,0,0,0,0,0
4.537788157633373,28.169012966950177,2.0776411863664492,0.9999146535535364,0,1,0,0,1,0,0
3.2278672946883,0.9319367776175863,2.1173868868700003,4.519637632781348,1,0,0,1,1,1,1
2.113222687528459,54.13090530977364,-0.8806800036276409,-0.8512157639358892,0,0,0,1,1,0,0
1.3014209343816923,20.651464577026186,-0.6869875208955883,-0.5327476146479949,0,1,1,0,1,1,0
2.147444756301894,29.367076507125518,-1.8281012844100877,0.03621416959687123,0,1,1,0,1,1,1
1.4684057445540928,42.58707719573921,-2.456803699580041,2.602458358736195,0,1,0,1,1,0,0
1.966751198440471,30.173704611492568,1.4357926829979026,-0.07365299423466523,0,1,0,1,1,0,0
1.5519939700572667,30.88664765292829,-1.4527153686704204,-0.01126023067010586,1,1,0,0,1,0,0
0.9908922755689016,24.578739287045487,-1.3412634162890118,2.255096973825989,1,1,0,0,0,0,0
4.120413832069681,26.01773764563589,0.30050106267861737,0.6589239470009698,0,1,0,0,0,0,0
3.152757320655018,2.8991712611843004,2.308280819923472,3.8304357309457613,1,0,0,0,1,0,1
4.468917679623836,20.143067733791245,1.9061322577078563,-0.22760014142015705,1,1,0,0,0,0,0
4.982059127759592,30.741257248749775,-1.8050193299456083,2.1834370573701323,1,0,1,0,0,0,1
1.410220490017087,40.25003395155356,0.20596657540403454,0.6247072347768471,0,0,0,0,0,1,0
0.034171744840852725,40.629327554662446,-1.4969946578571076,-0.09660526415125549,0,1,0,1,0,0,1
4.186984898176293,31.2179293591196,-2.6305678142043893,-0.697157834791788,0,1,1,1,1,0,0
2.287103681665891,22.87222187153277,0.38051761220232067,0.4477016407475206,0,1,1,0,1,1,0
0.9039759522744184,23.49958196603514,1.2330314675880194,0.06595922966433383,1,0,0,0,0,0,0
3.369967927204704,36.481409258063444,0.9659323443357956,-0.8802362157440067,1,1,0,0,0,1,0
0.3715571329997116,44.64017793414179,0.42795544944564845,0.549680184164685,1,0,0,0,1,1,0
2.391141840190252,31.23768052367617,3.3048566923651403,1.0907128323899056,0,1,0,1,1,1,0
0.6255056249922848,41.5227192375091,1.4488675367947912,-0.0314510592961492,0,1,1,0,0,0,1
3.0890051263904037,43.33518087893319,1.269640913930715,0.9965566779698608,0,1,0,0,1,0,0
5.47125616384337,16.21387234237532,-0.7988793673447768,0.03851879953666579,0,1,0,0,0,0,0
1.5999757776821184,15.621734504830338,0.5534747840994566,0.018805633307628633,1,0,1,1,1,0,0
