Pclass,Age,SibSp,Parch,Sex_female,Sex_male,Embarked_C,Embarked_Q,Embarked_S,Embarked_unknown,Survived
1.293637087499092,20.37868913942379,-0.03139225312165838,0.15511630704888998,0,1,-1.2083868031651488,0,1,0,0
4.414151727847562,8.880361732432071,-0.9755342136012536,2.1646953122752643,0,0,1.038400942518896,1,0,0,1
4.550744856061101,15.412946577253472,0.6590803087943309,1.0895116419639042,0,0,-1.169843911645413,0,0,0,1
5.009665504218747,39.313425039504374,0.05102836828448086,-2.018162792958154,0,0,-0.5008972826888323,1,1,0,1
1.7052669326590404,54.13457779299428,2.4238196226599276,0.22559115752161787,1,1,-0.9681575656684054,0,1,1,0
1.105977447024837,25.176762110501137,-1.6846345175272417,-0.6249461201590053,1,0,-0.39138070510614403,1,1,0,1
1.617279922512673,16.306129817525044,2.053717677349532,3.2616991550079093,1,0,0.9720339787384901,0,1,0,1
0.8074937344335273,20.973696832384253,3.6235726476234786,-0.9111686273523683,0,0,-0.29163871443759615,0,1,0,0
1.4627361594972244,20.78569850193726,2.1508732932810455,-1.395831296065027,1,1,-0.6487218193463807,1,1,0,1
1.9710447653583603,39.60667391204748,-0.3710456964737643,1.5689143430607009,0,1,-1.0343717555294314,0,0,1,0
-1.41835099739398,15.693183127946734,1.9671124789791927,1.7240319602191265,0,1,0.7531564538536731,1,1,0,0
2.9903593376987168,55.169003827296635,-3.203470766751421,-1.4685769855944872,0,1,-0.21364222549657824,1,0,1,0
2.048356416617094,12.075151954630766,1.2352877511997684,-0.11013587361560212,0,1,1.3106498998937461,0,1,0,0
1.851800348319333,15.622043023348011,-0.7651203022901076,0.7793394881308277,1,1,1.765378010010953,1,0,1,1
2.8911015144443155,22.161055710750446,-0.4453312486385966,-1.1957539932316499,0,0,4.431343076114785,0,1,0,0
0.26852796242914523,31.047399672753926,-1.455759705008044,0.189959275200183,1,1,2.6925825742549607,0,1,0,1
3.758253389809441,16.777237681879072,-1.9858375951154874,0.23724240602998747,0,1,1.185148188245394,0,1,1,0
4.432639584891967,19.53567824902464,-1.5039409764942726,-1.7950032439803731,0,0,-1.097056926590657,1,0,1,0
5.355876886345094,29.220007656596447,-0.204203073161095,1.4818672315797647,1,1,-2.6517046606277557,0,1,0,0
3.7095885711179806,20.066510594639922,1.5124963102648419,1.3620674187377084,0,1,-2.4650268382924723,0,0,0,0
5.4463693728691105,28.279226335778354,-2.1765725839720127,0.3474218320613464,0,1,-3.061856557891439,1,1,1,0
0.36948543135069767,21.87646923994048,-0.6190555031350566,0.49627309256311924,1,0,-1.739340415855301,1,1,0,1
0.727071676697694,22.64285674859725,3.0734946847975255,0.028407234703424707,0,0,0.21351902122675795,1,1,0,1
6.327926424469805,22.458223963969242,-0.771811017902333,0.1602520773972685,1,1,3.7149627355004515,0,0,1,0
2.6680452495986735,34.33162124852195,1.2326510634092798,-0.0682381293064554,0,1,0.2640986672258704,0,1,1,0
2.0477097237363364,18.004248642712636,-0.5490506065602179,1.5702297160675238,1,0,1.3770579957363283,1,1,1,1
2.8979872257218546,8.802544791362026,1.5580357423914526,3.4094434770245985,1,1,0.5259188014151245,1,1,0,1
5.547701638018088,27.19900677546351,-0.6307045667036963,-3.3485581225268843,1,1,-0.8364575757663095,0,1,0,0
4.807709150673425,22.82909876928606,0.0939148985708037,-1.0343187371362916,0,1,-1.8606635573729393,0,0,0,0
0.40813407968899673,14.133160512055618,-0.6350280760994848,0.5069655963410137,1,1,0.26050440919998974,0,1,0,0
2.833906967601228,23.446286659466594,0.008727526125522723,1.6436682680794612,1,0,-1.238067427181163,0,1,0,1
4.519760416620884,24.205932494204742,1.2725936520643546,2.893024835052747,0,0,-0.6251472588849397,1,1,1,0
-0.0029770200516261447,29.2402458352464,-0.5233126663769608,1.9536143385046945,1,0,-0.9484714692862278,0,1,1,0
0.3838989913738289,44.0306949044433,-3.527092458198239,-3.114343838227592,0,0,-2.8385191012944895,0,1,0,1
3.7446534330476773,23.661118666067708,3.4238522730550747,0.3090769910291045,1,0,0.9803857941378535,1,0,1,0
3.1376549125798094,5.903291780868951,2.961981379940193,2.391980574965027,0,0,3.542657368421219,1,1,1,0
2.940655967644967,24.665130199625878,-0.5568283027386585,-5.596419016567805,1,1,-1.490813371013189,0,0,0,0
-0.33163205187942557,30.503005802944998,2.1521036684918418,0.8866074818477152,0,0,0.5361799542676255,0,0,0,1
-1.113743477542016,27.15637608687839,-2.3775945177794835,-0.234202957704326,0,1,0.34133826738725115,0,1,1,0
1.2280064742031676,39.39364793093648,-0.973211532862142,-2.00907250109312,0,1,-0.5378518721401089,0,0,0,1
6.878587134838785,31.31165406905294,0.0911299804078928,-0.15507598053745264,1,1,1.331916772572332,0,0,0,1
4.507296943621025,19.024569863995985,3.6390308308034065,1.034500942914564,1,1,0.7761679554861224,1,1,0,0
2.8413199899576704,34.74462648170854,0.851718831336094,-0.9313645311171468,1,0,2.557198373340112,1,1,1,0
2.0685728478202057,27.960905943347512,1.9901696479611588,0.563721360627607,1,1,0.586166386580021,0,1,1,0
3.121097852946721,20.137085876263612,2.1517599601362125,-0.23693384134127304,0,0,-2.263759276527381,1,0,1,0
0.04782036666276013,36.30546395006371,3.061159264017731,3.862147582227698,1,0,0.31465660661356537,1,0,0,0
7.33150106529438,25.35581298655536,-0.4939932845355538,1.8291386901146502,0,0,-1.6609596109083773,0,1,0,0
-0.4227669466935682,30.455834741429594,1.729464181016612,-1.9954435235473773,1,1,-0.2903668023895053,1,0,1,0
7.0108408584524105,34.250078003519775,-1.065014314498085,0.36369427023605383,0,1,2.9366928890140467,1,1,0,0
1.4822512608648144,21.43444189184799,1.7684884391633415,-1.6321138704168028,0,1,-3.093338400683218,0,1,0,0
2.494628889035523,13.880944910861619,-3.7812122894909024,0.8507798635048066,0,0,4.136564988469352,0,1,0,0
0.67662712074299,30.080968513260906,-1.9363709524807258,-0.2601113715684189,0,1,2.115358034062609,1,1,0,0
2.8249804181542384,27.165703977366213,0.49017320342881754,0.3957237505210436,0,0,3.933607074066348,0,1,1,0
2.2551589863556636,43.54582229638581,-1.2759442164436554,1.6925575604702086,0,1,-0.9468221137520116,0,1,0,0
1.6311127850664437,43.334841452954684,1.6295793643403427,0.7690093403493663,0,0,-1.2100146735804198,1,0,0,0
4.408284690783486,22.392255285196494,-0.3080813355534846,1.435344369811379,0,1,0.3698932626056123,0,1,0,0
4.648812579826989,18.18873269253574,2.5994272739954867,1.0117602594642725,0,0,2.5784053899680255,1,1,0,0
7.459361241537843,40.37962287552241,1.32117650362188,-2.7672010745111115,1,1,1.3503608611530593,0,1,1,0
1.8396556755929536,37.02480251145253,0.8847672281382567,-2.839945727735818,0,0,-0.4072479331863117,1,1,0,1
-2.441176835109764,22.25843949354027,0.49812308887520823,0.023037685029404776,0,1,1.6083377090136746,1,1,1,0
1.0046854309644326,24.491583688445985,-0.6808165465390645,1.6812448245460712,0,1,0.4431831127445788,0,1,0,0
5.460914633121107,19.166660233758552,-1.6665565816068657,-3.7380808636463194,0,1,0.34029157152738376,0,1,0,0
2.630465754619599,20.687800713572255,2.1441441014319857,-0.9073929053245811,0,0,-1.0695147014486528,0,0,1,0
3.8646573444940384,33.15032653521282,-1.1063533721901802,0.6448693682463774,0,1,-2.1455376417086343,1,1,1,0
3.0458010143677554,33.615870530887754,-1.2736450236224355,2.6676654630038765,0,0,-0.0028317794359730775,1,1,0,0
4.066451798013197,21.445541742378115,0.7308447888695443,1.219285705012911,0,0,-0.5463687736076474,1,1,1,1
-0.3757954024359629,44.57964900854441,-0.96895120298298,-1.0650071141709452,0,0,2.0212639822634264,0,1,1,0
0.45839000915365036,16.037187067464828,-1.6774267992968357,-0.7642538317566957,0,1,-2.172238830791912,0,0,1,0
6.43947235784254,29.36695281912175,-0.9347024040781933,-2.601660210492857,1,0,0.7242389312232903,0,1,1,0
2.1786355049624593,51.18036985920336,0.2648647779979494,2.7635901310855706,1,0,1.1749005204198526,0,1,1,0
2.527321933319895,35.27382141017527,1.2800779844260293,-1.1323594650127244,0,1,0.5683056239352928,0,0,0,0
1.6474509897841667,45.45742851125188,-0.25280043163328564,0.4257728853049564,1,1,1.47715620356272,0,0,1,1
0.8807330779140068,17.65045461601214,-0.5303266115503685,-0.027191150913270793,1,0,3.3289896844608924,1,1,0,1
1.8420128311701933,33.8348546782146,-2.025504057855187,0.2979033764911985,0,1,0.28207053065728593,1,0,0,0
1.981883854129438,23.17494107428564,2.6284782658876455,-0.2565768861156005,0,0,1.9830123211789976,0,1,1,0
0.17011783096448263,30.607816769979,-3.1244526589965775,2.9744405994860132,1,0,-3.8344195548124644,1,1,1,0
2.3486054571770825,17.408044005033478,-1.0484858895696112,-2.727233237864936,1,0,-1.8533539166324209,1,0,1,1
0.42254481556194934,35.12635578733504,3.9583181677489345,0.7382449068120676,0,1,-3.9387620867416246,0,1,1,1
2.3782164955588,12.852037537150581,-0.8961091650389643,0.8546791088958973,0,1,-0.5749888984541137,0,1,0,1
4.171832429508241,22.44655932906149,2.8546283529625174,-3.43387748677875,1,1,0.3650161356462227,1,0,0,0
-0.6324559286097466,22.521627470268637,-0.30710655423670125,-0.4185139287878985,0,0,0.6551427537062098,1,0,1,0
2.2802096579495688,28.124854993001396,0.45693786476466963,-2.5949963579336877,1,1,-1.3322418440351727,0,1,0,0
5.168668724208741,38.91298431607268,1.3431963409958179,-0.024982572472391922,0,0,0.08007573173167813,0,1,1,0
0.3939796245827334,31.333462034970275,2.3991136141156213,0.16311238936815242,1,0,1.419472679850139,0,0,1,0
4.986258243415765,26.3655738493514,0.9467095631784381,0.9812488302779984,1,1,-0.8108459545294179,0,1,0,0
3.9156610637803864,33.02335326147312,-0.46324919837067896,1.4421315924471243,0,0,-0.7093805666289619,1,1,0,0
1.415190098321105,26.667403413633533,-1.5346393545254098,1.7986622771374663,1,1,1.233114462976131,1,1,0,0
4.67126159998033,42.4485125692178,1.308303946661217,0.6645961041798373,0,0,0.7336027126883903,1,0,1,1
1.2172858450256323,17.670707643472635,-1.2674055189091242,2.219229194439533,1,1,0.7671380465590157,1,1,0,0
0.11277016736629841,20.78172736466912,1.0193957039161903,1.2766245547485615,0,0,2.3776951427370934,0,0,0,0
2.5467406563281365,21.03337773682364,2.898068156889721,-1.73278852269577,0,1,1.47693341471662,0,1,0,0
4.229656904840179,14.101782587763742,3.6476151928753975,-0.09906811067072796,1,0,-1.1489475925549326,1,0,0,1
3.6697647513893377,25.18282081939939,-0.8757238681161802,-0.6222679701424527,0,0,-0.8873023335293175,0,1,0,0
4.2144738355036235,22.824444615462568,0.8573367198661546,1.5994564544827914,1,1,-0.5139938865167982,0,1,1,0
3.5175734813505426,49.818745386115936,-0.23032730999761264,0.20184294883329335,1,1,0.7664221701667705,1,0,0,1
6.609599020207612,36.54913616289695,1.5575634342268343,-0.9228871892135095,0,1,1.960739054911142,0,1,0,1
0.5824809202222392,13.914238624221966,-0.7960771349537249,1.374654735456578,0,1,3.845451466213029,0,0,0,0
6.336643122511553,18.38975905943269,2.2922356788099916,4.517615298798287,1,0,0.8827650622074844,1,0,0,1
0.12405171043632945,32.12441976171604,4.299525217325854,0.4091461143276742,1,0,-2.311337996582866,0,1,0,0
3.4859056362378076,25.984142838978272,-0.31468939641792637,-0.40587449113533147,0,0,-1.7819389119809503,1,0,0,0
2.4732925868868754,30.56526976886366,0.07994352090278062,-0.8692884087940557,0,1,1.8033113843202278,0,1,0,0
4.700662168762516,18.297509239163748,1.3331252535810616,1.1608913054140302,1,1,0.5266644657272708,0,1,0,0
3.179497293092628,24.97593037072395,0.2291297002852,-0.22392338883810342,1,0,0.19389222980915177,0,0,0,1
2.4352347656127957,30.451057612585785,0.6189708652255598,3.062084650719714,0,1,0.49956530204246263,1,0,0,0
1.8461536900175346,54.582559889136625,-0.6069633806154401,1.1748565077901836,0,1,0.025978650816819843,0,1,0,0
5.468974984914652,28.90407992338848,-1.5634597872903382,-2.665122035453009,0,0,3.499405857426738,1,1,1,0
-0.4772704365736722,21.992863235879845,1.9845939078366581,-1.3328102183577069,1,0,1.8401132559454978,0,1,0,0
4.600140413434109,13.088135122588252,-1.3695439456123717,-2.4959707518775165,1,0,0.06918749472799121,0,1,0,1
3.90345460882193,38.22066332690621,-0.9376700069850179,2.485579752955556,1,0,0.6513435859555883,1,1,1,0
0.46302121241405336,22.683507341441057,-0.6888267374729038,3.6067699371712427,0,1,-3.901843334987619,1,1,0,1
3.0824385865629083,25.60254720618031,0.0869262816017502,0.9442805239358351,1,1,1.9420251825333552,0,1,1,0
1.8931473169327835,19.308636578667816,1.2319852249885495,4.683388404534472,0,0,1.3520654267620507,1,0,0,0
4.724492377456114,34.533457845602925,1.5282717578030136,1.1828326129084177,0,0,-2.2874486778031,0,1,1,0
4.207792407561645,51.318260131844504,-4.221514592954059,2.059980315899063,1,0,0.1800172330638159,1,1,1,0
0.3971730520058796,33.703676260482894,1.606199678338118,0.5053803122645143,0,0,1.1372055358436663,1,0,1,0
5.174958187738307,21.113173258090807,1.534224345615325,1.9103233393231414,0,1,0.42346239718041756,1,1,0,0
0.4663674087774139,25.467947607678056,-5.911069224409871,-1.7602623359790892,1,1,-0.9422425818939594,0,1,1,1
-1.5632369339308267,25.478301558243018,-1.3697876877120854,-0.7173574282608043,0,1,0.07424285170330264,0,0,0,0
6.906987134488591,17.91640321078429,1.6212717497537519,-0.703456383650228,1,1,0.53580087100256,1,0,0,0
3.0361399237876094,19.451123017013092,6.567450069461285,1.0641204690259793,0,1,-0.3153026730044632,1,0,1,0
3.2229982717197916,24.145953941889534,0.2615315055974971,0.8916117315973872,1,1,2.679534689861688,0,1,1,1
3.752542504245644,24.978720100719713,-1.2306225021437158,-1.2916268545096965,0,1,-6.409299802203912,1,1,0,0
3.048642036905548,23.319204009449543,-1.1987371102635602,1.2192006622269866,1,1,-1.7790349747665744,0,1,1,0
2.0422137951451322,32.9671439197959,-1.1275564643070826,0.6991132507252331,0,0,-4.501750410355067,0,1,1,0
1.6950002699613629,11.088167833308887,4.709062688192346,3.98278801441395,1,1,0.5572179413345513,0,0,1,1
0.10612123228163473,26.111802428981186,3.857332955795248,0.9255073373270936,1,1,-0.0009950368036404575,1,0,0,0
5.933500737202218,21.330620267275556,1.9391373164429861,-2.1205733478007547,0,0,-2.7368113036229103,1,1,0,0
3.5004397580810225,25.67572003653032,-1.1716917780005,1.3847427556025955,0,0,1.377178653055647,0,1,0,0
4.089987270566658,20.577505107751108,1.7576695085969596,0.5188487981205383,1,1,-3.0647824451596426,1,1,1,0
-2.0355639502702205,24.174978264518717,3.902334079507399,-0.3515414575513697,1,1,-0.4952013325890921,0,1,1,0
2.7380814583981676,32.484676840234755,3.4275004474646504,2.433445469921411,1,0,1.6797175947381682,0,1,1,1
7.662848700173178,23.61185407859795,-0.8640539994009572,-0.8238824571242888,0,1,1.7132494801017408,0,1,0,1
3.838782977683477,39.454943782980706,1.5171753610817835,-1.2380520727597666,1,0,-1.043018845972485,0,0,0,0
4.292792334132485,20.29635332770794,-2.2322983014394167,-4.085331220723909,0,1,-0.5882119173171673,0,1,0,0
4.736379041998072,2.840645207821719,-0.4807181274445966,0.8376245906349328,1,0,1.003518152155133,0,0,0,1
0.7545921265869695,23.74125231860709,1.7710302937270435,0.3430441403786094,0,1,-0.2340414769054296,0,1,1,0
2.298040425791059,19.026967334719316,-0.8664328301884147,0.35102397669800844,0,0,-1.1479459390297946,0,1,0,0
2.4085495806652446,20.064796889281006,0.8255921548490394,2.0973181168892308,0,0,-0.6033596000534796,0,1,1,0
-1.463329064659244,31.874990988793673,4.206355484029799,-1.256133885792456,0,0,2.209401725543696,0,1,0,0
5.062079766827109,19.57883806381784,-0.7780883818526907,-1.1174485837530268,1,1,-1.5406563461241327,0,0,0,0
-0.3336505010229125,26.345139447385467,-0.7166405604582146,4.054818896424592,0,1,-2.1312605475847275,0,0,0,0
0.19843798248131783,24.56916310892499,-1.2705254863281037,-3.626355977001386,0,0,0.34408799427163866,0,0,0,0
3.252922892633828,46.942350221219094,-2.6498028397963336,0.24553452067191722,1,1,-1.4278715882674082,1,1,0,0
4.513726773998276,20.091257788533113,-0.4973201817757604,-2.28046527759151,0,0,-1.47033549280832,1,0,1,0
2.3029529667760427,28.77470112745904,2.3866581785409022,3.2471948773136203,0,1,-1.3803940736157188,1,1,1,0
3.9861716150087885,21.882300817106184,-1.7731788285357417,-2.4284291982138106,1,1,3.15490287740596,0,1,0,0
4.411768222120076,29.352083170677748,-0.39112058416654283,2.5314695752849703,1,0,1.0152349014070245,0,1,1,1
1.806485069891211,22.438889308254097,0.9250904163984951,-0.2648544778325797,1,0,0.06448142912600595,0,0,0,0
2.8521199658657332,47.08805727356032,1.0309419509775297,-0.5994313103058894,1,1,1.7360740110221746,0,0,1,0
-0.8174680348595098,42.96360442163865,-1.0541040150751737,-3.1014661341322896,1,0,1.426129774449382,0,0,1,1
2.286979568520746,23.963889197674145,1.0335561868363825,-0.9568192344448696,1,0,-0.9321336245463491,0,0,0,0
4.972863818818368,20.138035367343296,0.45015036420661336,3.105694835456977,0,0,-0.21413191999139752,1,0,1,0
3.286024203864508,28.570125032162,2.30941410662847,0.9369921701736668,0,0,2.9828057607928073,0,1,0,1
2.5327206350568243,24.618385135737455,-0.1614786167158216,-0.7786316502811533,0,1,-0.3279947123316822,1,0,1,0
2.806911598743148,36.397899110767625,1.127288324796032,-3.5971675781063235,1,1,-3.751216310205765,1,0,0,0
1.3420570143489707,48.82175749777666,-1.0793265049295004,0.9400464402469422,1,1,-1.432396473299121,1,0,0,0
4.308466842802069,32.60590403776935,-0.6748555417779121,1.2288982947061244,0,1,-1.1548301377781933,0,0,0,0
4.285638685359071,7.838488493664046,4.558680557511412,0.33525814247285424,1,1,-1.4006034714875517,0,1,1,1
4.344112277950073,18.836275662385276,0.41907537389875027,0.49718261774751715,1,0,1.6120586048096617,1,1,0,0
6.458056932017998,18.51206580710776,2.433708619693212,0.39284207490854844,0,1,-4.1730675449823185,0,0,1,0
6.419440299150054,24.837269635788783,1.8108895687519382,-0.9903697429996271,0,1,-3.6400491113871554,0,1,0,1
1.0064437666149992,17.84870228958296,-0.5924922058459241,1.7442922167222075,1,0,2.8028069642315936,1,1,0,1
-1.875962532308269,20.2026892227805,0.7012506382555006,-1.935041008877849,1,1,-1.3005588154176906,0,0,0,0
0.022172242229158257,29.38506229443643,-1.5570348403097518,0.2599569962018409,0,1,-0.9635467302211261,0,1,1,1
3.344888987076614,32.54365253043559,-1.3263177419269367,-0.3137604757655489,0,0,0.2559388756948011,0,1,0,0
3.35242537111715,38.52569366451512,0.07454376360691495,1.258940733178764,0,0,-1.0945357162538367,0,1,1,0
5.678932333721922,39.597384410693515,2.1069430945228116,0.36765328537139563,0,1,-0.9454107673552544,0,0,0,0
0.6527303904463557,44.39161029727337,4.25245126152044,1.5091446040236027,0,1,-2.8679474705228634,0,1,0,0
4.914727381437779,25.29829531785243,3.2281931523458836,-3.4285198332049567,0,1,1.4203324234759733,0,1,1,0
3.521351785131713,11.437948285987826,2.898862058769741,1.7984934386900904,0,1,-0.2195952213773349,1,1,0,1
3.2132245202800838,18.16621466093373,1.2835300206980933,0.6417349611970558,1,0,-1.150147119451321,0,1,1,0
0.5268335383314429,5.955859249928828,-1.277194430059919,-3.3887136100268576,1,1,1.3539394539683156,0,1,0,1
4.415048019866317,21.09674515525841,-1.1265400352264452,-3.5909456130007764,1,1,-1.7386084450891424,0,0,1,0
3.4919373614772207,18.35909480886835,-0.7376280443441252,1.1851407142070924,1,1,-3.262529192387335,1,1,1,0
3.361727937833966,35.40778776809726,0.2868201045842221,0.8217202635358111,0,1,1.0626674696844756,0,0,1,0
-0.11999716406032102,25.84848070840427,-1.8565430073501579,-2.208804979571095,0,1,3.1313097981696494,0,0,0,0
1.2922900467578018,40.23597938091984,2.3739846269483262,-1.0664551909596534,0,1,0.7460280411369932,0,0,1,0
4.362346678297746,21.091218986785996,-0.8106394386447059,1.383957339551323,0,1,-1.2237823979071103,0,0,0,0
2.192365376388607,22.5965046761735,1.54577440622247,1.9469192373080764,0,0,3.4237140482126587,1,1,1,0
4.131233099754912,25.67400092115833,-2.1699090794174163,1.24736217571361,0,0,2.503296041782105,0,0,0,0
2.3939341824068943,24.0381516206907,1.2091570225298955,-1.9356137596572895,0,1,-0.18207144937468456,0,1,0,0
2.725294336670065,25.497731055125,-1.704310005118705,0.4532080958933768,0,1,-2.3204998279923097,0,1,0,0
1.3255618494891204,11.314088261340519,0.8065781698746352,-0.3425155898590799,0,0,-2.6542260281140377,0,1,0,1
0.0009477939088697873,18.875974720844873,-4.781183732287007,0.8871173439037356,0,1,2.8366390420850265,1,1,1,1
7.626353462375676,43.57150226523049,-0.777111157434523,1.2891476351901145,0,0,-2.233939968390176,0,1,1,0
2.9081499090179452,31.851539052861987,2.5012540242102244,2.000029704364749,1,1,1.2907888804257788,0,1,1,1
3.1297270315295367,26.337573402992895,-0.44926861928854733,3.5848672763976883,0,1,1.4970807836420283,0,1,0,0
3.0220417601857053,29.593661098290646,3.129501928390157,-0.07278590811647526,1,0,0.23820385204199684,1,0,1,1
1.8937279175546897,22.905119813333997,-2.321201221264685,-0.5943147166560823,0,0,0.223833905863217,0,1,0,1
1.9212258350268805,51.29932138715648,-0.775667994210292,-0.7807230275761717,1,0,-1.1224294572309894,1,0,1,0
1.9646699907666332,24.58728037609775,-0.4915241097921219,1.4333836952148855,0,0,-0.033470825822783164,1,1,0,1
3.6822085514898273,19.23390811569291,-5.149938606956948,0.32379232265871216,0,0,-1.0667213916146219,0,1,1,0
4.109356973062196,30.88099902324927,-2.0109650796424936,1.324598247795574,1,1,1.1288423696922834,0,1,0,0
4.089131068091598,32.824141416849116,-1.3702958124960571,0.4274541958549259,0,1,1.4440964667251832,0,0,0,0
2.1375405275081985,17.56516770369647,2.0753940865631044,-5.16909040157596,1,1,-0.5810160933012039,0,1,0,0
0.7292591439076959,27.459829823403137,1.3756779821412488,-4.681283351107597,0,1,-1.2203546504024778,0,0,1,0
3.9079029099526124,24.6174660862913,3.1723200979598376,-1.7807094740322875,0,1,-1.0253521960477034,0,1,1,1
2.704044912851881,30.02322097192505,0.24965860083524175,-1.960299276372572,1,0,-1.8633797438965773,1,0,1,1
-2.9183058759221265,49.99796008555397,-2.4201767668887046,3.043093636189928,0,1,0.8491183188058389,0,0,1,0
3.364746995958879,23.414292000733347,0.3580693925105643,-3.506428253807551,0,1,1.5087024283836006,0,0,1,0
1.2641531906353158,27.80833346313553,-1.7474737387496193,1.6920349773888135,0,0,-1.0083500774350718,0,1,0,0
1.2966559614501314,34.75305996505078,0.0432402962303734,-3.624827541154353,0,0,-4.740607442170968,0,1,0,0
1.3253252613732607,49.20983304616597,2.875989465626344,0.5060138895514124,0,1,-2.066831397912111,1,1,1,1
1.8966563137797467,56.42527770814637,0.21841646355358446,5.149003183144639,1,0,2.269436277408637,0,1,0,1
4.527872349196377,49.32910273649389,4.440549042253504,-0.8188204943244273,1,0,1.33358665812146,1,0,0,1
3.6961911398892537,7.625905785455685,1.672262988226545,2.0672370853311657,1,0,2.105515471872384,1,1,1,0
2.3758434927755356,45.6035429000293,-0.5058503404552219,-2.7733868167185185,0,0,-2.853024893355807,1,1,0,0
3.37126780789147,17.546883044891835,1.2057799406579952,-1.6338276999564236,0,1,2.0346023153521497,0,0,0,1
3.3894558211664942,13.874031061080732,0.055498925371669006,-0.975594914369655,0,1,-2.158794636090214,1,1,0,0
4.116483025460405,47.46119609434174,-0.3382080744688098,0.11213883458378118,0,0,0.5090694009115331,0,1,0,0
3.557499910214923,23.174601696461355,0.6104582374406309,-4.1478572377274645,1,0,-0.8958898386590555,0,0,0,0
2.229270028992364,23.80299226060425,-2.2646013217665106,-2.1890690542667355,1,0,1.2649713015344028,1,1,1,0
1.603793031306091,29.827008336330422,0.5081903328656132,2.191980392792702,1,1,2.581941330690951,0,1,0,0
4.043842437579304,22.37520726282644,-1.5200836916168121,0.49367364588095325,0,0,0.7610452153570012,1,0,0,0
3.1509151622767693,24.359783927668524,-1.3618480972370202,0.384391333317403,0,0,0.6056472350980147,0,1,0,0
6.645428325475347,36.46962483568478,4.0856396737989105,2.113802975831943,1,1,-0.006139196637871587,0,1,0,0
-2.3749363354644846,35.7664037962207,-1.2605786706820559,-1.6710580843996439,0,1,-0.9877108732712996,0,1,0,1
1.2935731376055135,25.508286033186735,-0.7027893235188549,0.13802669229673786,1,1,-0.37165408600600364,0,1,0,0
4.288814602082474,26.066849601396648,3.273385167806626,1.0325928650833962,0,1,-2.134603677837753,0,1,0,0
2.4632422552755937,49.64307498611426,0.03272819932358553,-1.7825161866032344,0,1,-3.4596432763884595,0,0,1,0
4.984528983059612,-0.7155757355889416,2.456695970875698,-3.088567272766581,1,1,-1.413533107759842,0,0,0,1
2.2203913033164486,32.0595768647502,0.7055455906852184,-0.8832003418731036,1,0,5.049343729618388,0,0,0,1
5.577981534600285,29.0229995810841,1.4684069417568757,0.37478769701271886,1,0,2.190760880811897,1,1,0,0
0.7404599266062295,36.13776072282204,2.502831167428705,0.14146380347660076,0,1,-2.9737514318773552,0,1,0,0
4.313499174855634,21.60331069640277,3.7409064900845745,-2.728026060262547,0,0,-3.2524422858030904,1,1,0,0
4.073620283695719,29.630109483789987,-3.0526907896058546,-0.1379294997367054,1,0,-0.24705168108174694,1,1,0,1
0.3881227868881356,24.324602519399374,-0.6918555405909981,-1.607890377455531,0,1,0.04675407945994396,1,1,1,0
0.44040658538920896,20.332964190983805,-0.19430376465418095,-0.7626125770065177,0,1,-1.085078681280324,0,1,0,0
5.433108804731392,13.356941630277024,2.2498175761639967,-4.166246704314511,0,1,-0.3468098374634714,0,1,0,0
2.375804108725254,23.08097204390451,-0.02787714275053592,0.27591501880880004,0,1,0.868185131568507,1,1,1,0
-0.2780520845722638,34.42667245473256,2.3225263100642244,1.3102627428859641,1,1,0.6876899378701848,0,0,0,1
3.043584118443274,23.842393428728226,1.0999683157975857,-0.6323563051991506,1,0,0.9168280587501971,0,0,0,0
3.3336379189819243,42.91034103559356,-0.3724491430389829,0.8286279959258418,1,0,0.5405001920759483,0,1,1,0
4.03761811579249,23.065843651431667,3.5896709791579027,0.3266408557472564,1,1,3.0672847552254443,0,1,1,1
3.1217468176521983,34.1610286745586,0.029511669218298064,0.19626804416524465,0,1,-2.5988633120836235,0,0,1,0
5.5226057754667774,14.672648583078477,-1.3398937407833988,0.6363887637363839,0,1,0.3845393866434603,0,0,0,0
4.185311181629608,45.01516162583134,-4.080571629046337,3.3392381921176866,0,0,2.019052685897135,1,1,1,0
2.358965490495563,17.44646959394916,0.3214735415095183,-0.8428894005222608,0,0,-1.382739140309163,1,0,0,1
5.946029602448731,33.06812946734356,0.6174446141377753,-0.3810743706690374,0,1,3.3205611207693617,0,1,1,0
3.7106287032407472,20.213330130329858,1.521702755393658,3.572506311008845,1,0,-0.1599268614506607,0,1,1,1
3.183029676608541,21.108263070394443,1.6298488743057864,-1.218868255224164,0,1,2.451385060385314,0,0,1,1
3.1213172809336434,13.639452994516077,0.09597544481628009,0.25756667800463784,0,0,-1.5136926998919924,1,1,1,0
5.273470157637941,30.897099434808897,2.9165217246255706,-0.33507143458976046,1,1,-0.9252241199529038,0,0,1,0
-0.7701155313731531,37.987412842355255,1.774327615268498,0.008385965239507034,0,1,3.620528661679351,1,1,0,0
-0.48641803137177586,41.272468618330656,-2.400542810864035,3.6097375500201245,0,0,-1.442659958030808,1,1,1,1
-2.6840383761236506,40.02866791753682,2.652149521277564,-2.370958549048047,1,0,-0.7733433664952168,1,1,1,1
3.989868049161685,15.813906370223208,1.536028100185106,2.45091948891687,0,1,-1.9286656591775204,1,1,1,0
